520.0000	0.5003	5.2529	3.4818	0.4819	131.5341	1849.0297	112.8041	25.0268	26.3068	1.0972	587.4922
530.0000	0.5039	5.2657	3.4294	0.4860	133.3138	1860.0700	111.2126	25.3728	26.6628	1.1057	583.8720
540.0000	0.4995	5.2402	3.3779	0.4819	135.1019	1871.4974	110.3730	25.7207	27.0204	1.1140	580.2094
550.0000	0.4197	4.8057	3.3272	0.4030	136.9604	1883.3004	109.5125	26.0824	27.3921	1.1226	576.4903
560.0000	0.5386	5.4456	3.2768	0.5218	138.8209	1894.8339	108.2830	26.4444	27.7642	1.1313	572.6767
570.0000	0.5030	5.2441	3.2290	0.4866	140.6046	1905.4486	106.4283	26.7912	28.1209	1.1397	568.9538
580.0000	0.5187	5.3342	3.1826	0.5024	142.4337	1917.3539	106.5423	27.1477	28.4867	1.1477	565.2340
590.0000	0.5271	5.3754	3.1362	0.5112	144.3367	1929.0005	105.4444	27.5183	28.8673	1.1564	561.4035
600.0000	0.4954	5.2053	3.0910	0.4797	146.0146	1939.3472	104.7414	27.8451	29.2029	1.1639	557.5627
610.0000	0.5228	5.3513	3.0474	0.5074	147.7759	1950.1294	103.9793	28.1882	29.5552	1.1717	553.7412
620.0000	0.4958	5.1994	3.0044	0.4809	149.6322	1960.9624	102.3252	28.5496	29.9264	1.1802	549.8711
630.0000	0.5086	5.2609	2.9621	0.4940	151.3703	1971.1017	100.8890	28.8881	30.2741	1.1880	545.9587
640.0000	0.4250	4.8170	2.9204	0.4111	153.0786	1980.9683	99.4041	29.2207	30.6157	1.1957	541.9836
650.0000	0.4837	5.1275	2.8796	0.4696	154.6989	1990.9272	99.2073	29.5368	30.9398	1.2026	537.9884
660.0000	0.4769	5.0963	2.8396	0.4630	156.2392	2000.4411	99.1957	29.8373	31.2478	1.2090	533.9522
670.0000	0.5065	5.2574	2.7999	0.4954	157.9757	2010.1640	97.4277	30.1755	31.5951	1.2168	529.8427
660.0000	-0.3808	-24.5101	1.0948	-0.3569	156.2392	2000.4411	99.1957	29.8373	31.2478	1.2090	71.4687
690.0000	13.7683	29.0104	-1.2621	37.1495	161.0618	2027.7413	95.0998	30.7770	32.2124	1.2303	1479.8128
720.0000	0.0000	NaN	Inf	NaN	165.4032	2052.7582	92.9142	31.6237	33.0806	1.2488	825.6478
800.0000	0.3806	4.5200	8.4914	0.3709	175.6845	2107.7189	82.2095	33.6281	35.1369	1.2933	728.4139
810.0000	0.1505	3.4722	2.4274	0.1446	176.7291	2113.1749	81.0663	33.8318	35.3458	1.2978	485.5114
820.0000	0.1736	3.5955	2.3895	0.1674	178.0645	2119.7334	78.8738	34.0919	35.6129	1.3037	480.1146
830.0000	0.2024	3.7458	2.3667	0.1959	179.0530	2124.2082	76.5739	34.2843	35.8106	1.3083	476.7903
840.0000	0.3242	4.3037	2.3450	0.3161	180.1661	2129.9349	75.3031	34.5013	36.0332	1.3130	473.5594
850.0000	0.2044	3.7785	2.3250	0.1982	181.2480	2134.8378	72.8608	34.7119	36.2496	1.3180	470.5365
860.0000	0.2549	4.0007	2.3044	0.2481	182.2207	2140.1922	72.4651	34.9019	36.4441	1.3219	467.3573
870.0000	0.2127	3.8317	2.2855	0.2068	183.3539	2145.3106	69.9418	35.1225	36.6708	1.3271	464.3935
880.0000	0.1442	3.5774	2.2676	0.1397	184.2084	2148.2839	66.4001	35.2882	36.8417	1.3315	461.5489
890.0000	0.1545	3.6179	2.2504	0.1499	185.2588	2154.1085	66.1414	35.4935	37.0518	1.3356	458.7600
900.0000	0.1517	3.6112	2.2337	0.1472	186.2048	2159.0439	65.3538	35.6782	37.2410	1.3395	456.0158
910.0000	0.1252	3.5279	2.2170	0.1214	187.1319	2163.1313	63.1995	35.8587	37.4264	1.3437	453.2241
920.0000	0.1959	3.8193	2.2013	0.1911	188.1253	2167.9258	61.6951	36.0524	37.6251	1.3480	450.5731
930.0000	0.0569	3.3063	2.1868	0.0544	189.0059	2171.8623	59.7946	36.2239	37.8012	1.3520	448.0846
940.0000	0.3060	4.2542	2.1714	0.3006	189.9319	2176.6307	59.0003	36.4047	37.9864	1.3557	445.4120
950.0000	0.1047	3.5148	2.1576	0.1016	190.7982	2180.6378	57.4240	36.5735	38.1596	1.3595	442.9857
960.0000	0.1886	3.8441	2.1438	0.1846	191.5751	2183.7980	55.2128	36.7246	38.3150	1.3632	440.5126
970.0000	0.1593	3.7426	2.1309	0.1556	192.4605	2188.4426	54.6740	36.8976	38.4921	1.3667	438.1772
980.0000	0.0931	3.5336	2.1182	0.0903	193.2836	2192.0272	52.8109	37.0579	38.6567	1.3704	435.8530
990.0000	0.1526	3.7637	2.1056	0.1493	194.1044	2195.4191	50.6258	37.2177	38.8209	1.3742	433.5186
1000.0000	0.2096	3.9391	2.0941	0.2058	194.8104	2199.9978	51.8922	37.3563	38.9621	1.3764	431.3839
1010.0000	0.1401	3.7174	2.0828	0.1369	195.5256	2203.1802	50.4438	37.4956	39.1051	1.3795	429.2260
1020.0000	0.0934	3.6019	2.0714	0.0910	196.3658	2206.4222	47.8214	37.6590	39.2732	1.3835	427.0601
1030.0000	0.2146	4.0067	2.0605	0.2114	197.0869	2209.1803	45.5377	37.7993	39.4174	1.3869	424.9510
1040.0000	0.1312	3.7765	2.0498	0.1287	197.8791	2212.5458	43.6772	37.9536	39.5758	1.3905	422.8535
1050.0000	0.1558	3.8702	2.0394	0.1532	198.4255	2214.5662	41.8339	38.0598	39.6851	1.3931	420.7973
1060.0000	0.0349	3.1509	2.0302	0.0330	204.8598	2258.7628	59.2416	39.3255	40.9720	1.4113	418.9625
