260.0000	0.2953	3.3513	34.0264	0.1253	15.5279	1210.8381	552.2735	2.8806	3.1056	0.1928	793.2472
270.0000	0.3107	3.6778	32.2679	0.1385	16.2187	1209.6376	538.1454	3.0085	3.2437	0.2016	791.9382
280.0000	0.4334	6.0469	30.7066	0.2185	16.7978	1211.7946	530.1943	3.1164	3.3596	0.2085	790.6505
290.0000	0.2890	3.2771	29.3404	0.1312	17.3766	1216.6273	525.6047	3.2247	3.4753	0.2148	789.4111
300.0000	0.3556	4.5477	27.9419	0.1765	18.0585	1215.6238	511.9138	3.3510	3.6117	0.2235	788.0170
310.0000	0.3718	4.8419	26.6960	0.1909	18.7162	1217.3269	502.0564	3.4734	3.7432	0.2313	786.6519
320.0000	0.2809	3.1876	25.5499	0.1359	19.3603	1222.7585	497.2036	3.5941	3.8721	0.2383	785.2787
330.0000	0.2894	3.3670	24.4109	0.1448	20.0807	1223.2130	484.7069	3.7279	4.0161	0.2470	783.7862
340.0000	0.3472	4.3931	23.3553	0.1858	20.7965	1227.1347	476.7608	3.8617	4.1593	0.2551	782.2730
350.0000	0.3340	4.1711	22.3108	0.1816	21.5902	1227.2521	462.5534	4.0091	4.3180	0.2648	780.6349
360.0000	0.2250	2.3692	21.3052	0.1136	22.3505	1228.4723	450.3928	4.1506	4.4701	0.2739	778.9058
370.0000	0.2653	3.0465	20.4219	0.1419	23.1947	1237.1958	446.6049	4.3095	4.6389	0.2824	777.2466
380.0000	0.3644	4.6762	19.5041	0.2138	24.0818	1242.7605	438.0405	4.4758	4.8164	0.2919	775.3636
390.0000	0.3058	3.7302	18.6518	0.1749	24.8879	1250.8709	434.4215	4.6277	4.9776	0.2999	773.4487
400.0000	0.2027	2.1189	17.8464	0.1081	25.8998	1256.5877	424.1014	4.8174	5.1800	0.3108	771.4713
410.0000	0.2790	3.3397	17.0264	0.1629	26.9155	1264.2255	416.4426	5.0084	5.3831	0.3211	769.2658
420.0000	0.3102	3.8343	16.2516	0.1885	27.9720	1271.6878	408.0008	5.2072	5.5944	0.3319	766.9776
430.0000	0.2685	3.2234	15.4981	0.1618	29.1107	1279.2613	398.4542	5.4214	5.8221	0.3435	764.5326
440.0000	0.4208	5.4825	14.7709	0.2808	30.2953	1288.5632	390.6844	5.6448	6.0591	0.3551	761.9364
450.0000	0.3579	4.5554	14.1010	0.2360	31.5377	1296.0871	379.6788	5.8786	6.3075	0.3677	759.3078
460.0000	0.2780	3.4293	13.4525	0.1785	32.8656	1305.8452	370.5423	6.1292	6.5731	0.3805	756.5139
470.0000	0.2704	3.3556	12.8152	0.1765	34.2473	1313.8503	358.2792	6.3895	6.8495	0.3942	753.4925
480.0000	0.2888	3.6251	12.2080	0.1941	35.7679	1325.0040	348.3880	6.6770	7.1536	0.4085	750.3207
490.0000	0.2792	3.5109	11.6528	0.1894	37.2467	1337.9019	342.0268	6.9575	7.4493	0.4215	747.1308
500.0000	0.2103	2.6177	11.1186	0.1385	38.8674	1354.0108	338.2967	7.2660	7.7735	0.4350	743.7612
510.0000	0.2613	3.3074	10.6104	0.1807	40.5195	1366.7692	329.6228	7.5795	8.1039	0.4495	740.2411
520.0000	0.2174	2.7681	10.1323	0.1485	42.1241	1380.7480	323.8771	7.8848	8.4248	0.4629	736.6065
530.0000	0.3514	4.4568	9.6645	0.2598	43.9213	1395.3271	316.2943	8.2267	8.7843	0.4779	732.7018
540.0000	0.2655	3.4121	9.2416	0.1919	45.7993	1410.6881	309.0160	8.5844	9.1599	0.4933	728.8321
550.0000	0.2917	3.7432	8.8305	0.2161	47.6781	1426.0030	302.1126	8.9426	9.5356	0.5083	724.7158
560.0000	0.4373	5.7545	8.4396	0.3672	49.6721	1441.2400	293.7431	9.3227	9.9344	0.5243	720.4282
690.0000	0.2640	3.6879	9.4088	0.2202	78.0162	1658.8687	220.8317	14.7617	15.6032	0.7213	726.2112
700.0000	0.2930	3.9020	5.1534	0.2480	80.2143	1673.4345	214.4348	15.1847	16.0429	0.7355	654.8969
710.0000	0.2776	3.7646	4.9983	0.2353	82.4344	1689.5165	210.5407	15.6129	16.4869	0.7491	650.0057
720.0000	0.2965	3.9429	4.8526	0.2536	84.7234	1706.7365	207.9362	16.0551	16.9447	0.7625	645.1222
730.0000	0.2954	3.9359	4.7168	0.2536	86.9490	1722.9275	204.8661	16.4850	17.3898	0.7756	640.3028
740.0000	0.2980	3.9624	4.5907	0.2570	89.1056	1738.5694	202.1378	16.9017	17.8211	0.7880	635.5718
750.0000	0.3226	4.1890	4.4712	0.2809	91.2930	1753.7589	198.5812	17.3244	18.2586	0.8007	630.8409
760.0000	0.2690	3.7078	4.3623	0.2323	93.4090	1769.1897	196.6428	17.7339	18.6818	0.8125	626.3033
770.0000	0.2673	3.7054	4.2562	0.2319	95.5071	1782.5062	191.7339	18.1391	19.1014	0.8249	621.6612
780.0000	0.2797	3.8186	4.1557	0.2441	97.6407	1797.3161	189.1010	18.5520	19.5281	0.8367	617.0414
790.0000	0.2482	3.5460	4.0617	0.2158	99.8219	1812.5587	186.8593	18.9744	19.9644	0.8486	612.5156
800.0000	0.2881	3.9010	3.9710	0.2536	101.9144	1826.1562	183.2671	19.3793	20.3829	0.8602	607.9488
810.0000	0.2199	3.3208	3.8887	0.1913	103.9345	1839.6268	180.6009	19.7705	20.7869	0.8712	603.6174
820.0000	0.2453	3.5468	3.8087	0.2155	105.8587	1852.0915	177.6571	20.1432	21.1717	0.8816	599.2273
830.0000	0.2347	3.4604	3.7327	0.2062	107.9184	1865.9688	175.6169	20.5426	21.5837	0.8924	594.8834
840.0000	0.2218	3.3571	3.6619	0.1948	109.9312	1879.3098	173.4711	20.9329	21.9862	0.9029	590.6731
850.0000	0.2277	3.4145	3.5933	0.2008	111.8036	1891.2565	170.8835	21.2959	22.3607	0.9127	586.4357
860.0000	0.2279	3.4215	3.5280	0.2016	113.7291	1903.7901	168.8211	21.6694	22.7458	0.9226	582.2511
870.0000	0.2017	3.2090	3.4663	0.1777	115.5789	1915.7400	166.8579	22.0284	23.1158	0.9321	578.1541
880.0000	0.2548	3.6479	3.4085	0.2275	117.3572	1927.5969	165.7474	22.3738	23.4714	0.9409	574.1751
890.0000	0.2277	3.4334	3.3534	0.2028	119.2397	1939.1962	163.1284	22.7390	23.8479	0.9505	570.2636
900.0000	0.2093	3.2884	3.3010	0.1860	121.0994	1950.9112	161.1327	23.1001	24.2199	0.9598	566.4135
910.0000	0.2306	3.4645	3.2502	0.2063	122.7721	1961.5660	159.6714	23.4251	24.5544	0.9680	562.5659
920.0000	0.2246	3.4152	3.2011	0.2010	124.4626	1972.4975	158.5984	23.7537	24.8925	0.9762	558.7331
930.0000	0.2238	3.4159	3.1544	0.2007	126.2774	1983.5782	156.4738	24.1062	25.2555	0.9851	554.9723
940.0000	0.2826	3.8934	3.1103	0.2566	127.9768	1993.9353	154.5798	24.4364	25.5954	0.9934	551.3215
950.0000	0.1973	3.2170	3.0690	0.1767	129.6927	2004.2594	152.5631	24.7698	25.9385	1.0018	547.8042
960.0000	0.1672	2.9726	3.0292	0.1487	131.1831	2013.8978	152.0533	25.0598	26.2366	1.0087	544.3264
970.0000	0.2051	3.2825	2.9902	0.1845	132.7837	2023.4063	150.1698	25.3710	26.5567	1.0164	540.8287
980.0000	0.2042	3.2743	2.9540	0.1839	134.3964	2033.5556	149.3492	25.6848	26.8793	1.0238	537.4971
990.0000	0.2300	3.4818	2.9181	0.2085	135.8777	2042.5327	148.0951	25.9730	27.1755	1.0308	534.1096
1000.0000	0.2040	3.2791	2.8841	0.1843	137.4087	2051.7063	146.7096	26.2708	27.4817	1.0379	530.8335
1010.0000	0.2058	3.2929	2.8512	0.1862	138.8751	2060.7310	145.8763	26.5563	27.7750	1.0446	527.5811
1020.0000	0.1955	3.2119	2.8191	0.1767	140.3795	2069.8845	144.9255	26.8492	28.0759	1.0515	524.3341
1030.0000	0.1819	3.1058	2.7888	0.1641	141.7526	2078.0908	143.8776	27.1165	28.3505	1.0577	521.2041
1040.0000	0.1885	3.1628	2.7591	0.1705	143.1908	2086.4210	142.3986	27.3964	28.6382	1.0644	518.0701
1050.0000	0.2319	3.5071	2.7312	0.2119	144.6011	2094.7105	141.2293	27.6710	28.9202	1.0708	515.0556
1060.0000	0.2019	3.2672	2.7041	0.1836	145.9774	2103.2579	140.9450	27.9392	29.1955	1.0768	512.0738
1070.0000	0.1865	3.1475	2.6796	0.1692	147.2336	2110.6322	140.0089	28.1839	29.4467	1.0824	509.3297
1080.0000	0.2188	3.4023	2.6545	0.2000	148.4579	2117.8138	139.1411	28.4224	29.6916	1.0879	506.4638
1090.0000	0.2057	3.3009	2.6306	0.1877	149.8189	2125.7178	138.0998	28.6875	29.9638	1.0939	503.6837
1100.0000	0.2147	3.3699	2.6071	0.1965	151.0337	2132.9903	137.5996	28.9243	30.2067	1.0992	500.8973
1110.0000	0.2049	3.2905	2.5851	0.1873	152.2561	2140.3251	137.1764	29.1627	30.4512	1.1045	498.2481
1120.0000	0.2031	3.2781	2.5634	0.1857	153.4564	2147.1619	136.1781	29.3965	30.6913	1.1098	495.5858
1130.0000	0.2297	3.4865	2.5420	0.2112	154.6711	2154.2758	135.5542	29.6334	30.9342	1.1150	492.9193
1140.0000	0.2106	3.3371	2.5214	0.1932	155.9383	2161.5449	134.6916	29.8804	31.1877	1.1205	490.3037
1150.0000	0.2141	3.3693	2.5016	0.1967	157.0659	2167.7136	133.4487	30.1000	31.4132	1.1256	487.7526
1160.0000	0.1997	3.2561	2.4827	0.1831	158.2002	2174.2350	132.7872	30.3212	31.6400	1.1304	485.2734
1170.0000	0.1722	3.0452	2.4647	0.1572	159.3657	2180.6881	131.7206	30.5483	31.8731	1.1355	482.8961
1180.0000	0.1563	2.9215	2.4475	0.1422	160.4798	2187.0435	131.0654	30.7656	32.0960	1.1403	480.5772
1190.0000	0.1991	3.2512	2.4304	0.1830	161.4166	2192.6084	130.9288	30.9485	32.2833	1.1442	478.2307
1200.0000	0.1984	3.2439	2.4142	0.1824	162.4636	2198.6569	130.5105	31.1528	32.4927	1.1485	475.9926
1210.0000	0.1903	3.1849	2.3981	0.1749	163.4210	2203.7439	129.3870	31.3393	32.6842	1.1527	473.7314
1220.0000	0.1728	3.0540	2.3831	0.1583	164.4377	2209.1538	128.2361	31.5375	32.8875	1.1572	471.6067
1230.0000	0.1829	3.1344	2.3681	0.1681	165.4710	2214.8953	127.5221	31.7390	33.0942	1.1616	469.4435
1240.0000	0.1720	3.0489	2.3538	0.1578	166.4327	2220.2980	126.9899	31.9267	33.2865	1.1656	467.3627
1250.0000	0.1666	3.0170	2.3404	0.1528	167.3414	2224.8508	125.5489	32.1037	33.4683	1.1697	465.3778
1260.0000	0.1667	2.9673	2.3268	0.1526	168.0935	2231.5321	129.4548	32.2519	33.6187	1.1715	463.3566
1270.0000	0.1733	3.0582	2.3136	0.1593	169.0839	2235.0750	125.4596	32.4440	33.8168	1.1767	461.3595
1280.0000	0.1503	2.9549	2.3007	0.1430	170.0489	2238.9084	122.2554	32.6315	34.0098	1.1814	459.3957
1410.0000	0.0749	2.9649	4.0136	0.0668	178.7330	2283.4524	112.1195	34.3250	35.7466	1.2185	601.6305
1420.0000	0.2429	3.6513	2.2231	0.2279	179.3589	2287.0910	112.2197	34.4474	35.8718	1.2209	440.8396
1430.0000	0.2524	3.7220	2.2146	0.2372	179.8612	2289.6198	111.6209	34.5454	35.9722	1.2230	439.4519
1440.0000	0.2436	3.6552	2.2073	0.2287	180.3933	2292.7341	111.7590	34.6494	36.0787	1.2250	438.2532
1450.0000	0.2173	3.4599	2.2008	0.2033	180.8817	2295.5780	111.8665	34.7450	36.1763	1.2269	437.1898
1460.0000	0.2433	3.6492	2.1940	0.2285	181.4105	2298.4903	111.6970	34.8483	36.2821	1.2290	436.0547
1470.0000	0.2211	3.4865	2.1883	0.2071	181.9116	2301.2140	111.4804	34.9462	36.3823	1.2310	435.1114
1480.0000	0.2430	3.6470	2.1824	0.2283	182.3635	2303.5938	111.1557	35.0344	36.4727	1.2328	434.1252
1490.0000	0.2293	3.5433	2.1768	0.2151	182.7366	2305.8196	111.3511	35.1074	36.5473	1.2342	433.1714
1500.0000	0.2173	3.4587	2.1710	0.2036	183.2480	2308.3449	110.7003	35.2072	36.6496	1.2363	432.1942
1510.0000	0.2357	3.5909	2.1659	0.2214	183.5817	2310.2774	110.7803	35.2725	36.7163	1.2376	431.3262
1520.0000	0.2345	3.5811	2.1613	0.2202	184.0286	2312.7272	110.6485	35.3598	36.8057	1.2393	430.5300
1530.0000	0.2505	3.6973	2.1564	0.2357	184.3749	2314.6951	110.6726	35.4275	36.8750	1.2407	429.6925
1540.0000	0.2286	3.5398	2.1513	0.2147	184.7955	2316.6824	109.9972	35.5096	36.9591	1.2425	428.8196
1550.0000	0.2527	3.7136	2.1464	0.2379	185.1934	2319.0104	110.1511	35.5874	37.0387	1.2439	427.9627
1560.0000	0.2531	3.7157	2.1424	0.2384	185.4893	2320.6545	110.1147	35.6453	37.0979	1.2451	427.2553
1570.0000	0.2479	3.6776	2.1381	0.2334	185.9425	2323.0578	109.8606	35.7338	37.1885	1.2469	426.5089
1580.0000	0.2399	3.6191	2.1339	0.2256	186.2063	2324.3842	109.5874	35.7853	37.2413	1.2480	425.7817
1590.0000	0.2359	3.5881	2.1299	0.2218	186.5776	2326.4957	109.6374	35.8579	37.3155	1.2494	425.0735
1600.0000	0.2318	3.5603	2.1262	0.2179	186.8650	2327.8371	109.1623	35.9140	37.3730	1.2506	424.4231
1610.0000	0.2751	3.8781	2.1216	0.2599	187.3095	2330.2314	108.9944	36.0009	37.4619	1.2523	423.5952
1620.0000	0.2486	3.6780	2.1185	0.2342	187.5932	2332.1742	109.6205	36.0565	37.5186	1.2532	423.0535
1630.0000	0.2503	3.6925	2.1147	0.2359	187.8258	2333.2205	109.1732	36.1019	37.5652	1.2542	422.3597
1640.0000	0.2645	3.7975	2.1110	0.2497	188.1650	2335.0236	109.0106	36.1682	37.6330	1.2556	421.7003
1650.0000	0.2495	3.6864	2.1080	0.2351	188.4246	2336.3842	108.8540	36.2189	37.6849	1.2566	421.1660
1660.0000	0.2572	3.7416	2.1045	0.2426	188.7134	2338.0373	108.9282	36.2754	37.7427	1.2577	420.5220
1670.0000	0.2420	3.6293	2.1018	0.2280	188.9144	2339.0970	108.8209	36.3147	37.7829	1.2585	420.0422
1680.0000	0.2646	3.7976	2.0987	0.2499	189.2174	2340.5780	108.4554	36.3738	37.8435	1.2597	419.4839
1690.0000	0.2522	3.7023	2.0952	0.2378	189.5300	2342.5205	108.8117	36.4351	37.9060	1.2608	418.8372
1700.0000	0.2705	3.8382	2.0921	0.2557	189.7577	2343.7379	108.7245	36.4796	37.9515	1.2617	418.2714
1710.0000	0.2549	3.7207	2.0900	0.2405	189.9278	2344.7297	108.8057	36.5129	37.9856	1.2623	417.8898
1720.0000	0.2755	3.8756	2.0868	0.2606	190.1708	2345.8550	108.4081	36.5603	38.0342	1.2633	417.3039
1730.0000	0.2354	3.5761	2.0845	0.2217	190.3879	2347.1285	108.5273	36.6028	38.0776	1.2641	416.8736
1740.0000	0.2670	3.8098	2.0821	0.2523	190.5421	2347.9972	108.5499	36.6330	38.1084	1.2647	416.4343
1750.0000	0.2642	3.7892	2.0798	0.2496	190.8595	2349.6605	108.3776	36.6950	38.1719	1.2659	416.0130
1760.0000	0.2667	3.8073	2.0773	0.2521	191.0579	2350.7880	108.4257	36.7338	38.2116	1.2667	415.5347
1770.0000	0.2864	3.9539	2.0747	0.2712	191.2829	2351.9511	108.2779	36.7778	38.2566	1.2675	415.0583
1780.0000	0.2648	3.7923	2.0724	0.2502	191.4629	2352.9478	108.2773	36.8130	38.2926	1.2682	414.6338
1790.0000	0.2336	3.5582	2.0710	0.2200	191.5889	2353.6963	108.3667	36.8377	38.3178	1.2687	414.3655
1800.0000	0.2736	3.8571	2.0687	0.2588	191.7622	2354.6154	108.2964	36.8715	38.3524	1.2693	413.9369
1810.0000	0.2493	3.6764	2.0667	0.2352	192.0057	2355.7858	107.9851	36.9191	38.4011	1.2703	413.5632
1820.0000	0.2619	3.7708	2.0643	0.2475	192.1307	2356.3569	107.7736	36.9434	38.4261	1.2709	413.1140
1830.0000	0.2554	3.7212	2.0622	0.2412	192.3625	2357.6956	107.8745	36.9888	38.4725	1.2717	412.7200
1840.0000	0.2685	3.8193	2.0603	0.2539	192.5124	2358.4336	107.7159	37.0181	38.5025	1.2723	412.3664
1850.0000	0.2332	3.5536	2.0587	0.2197	192.6462	2359.3122	107.9623	37.0444	38.5292	1.2728	412.0586
1860.0000	0.2679	3.8092	2.0566	0.2533	192.8598	2360.7881	108.4866	37.0863	38.5720	1.2734	411.6579
1870.0000	0.2475	3.6576	2.0551	0.2335	192.9955	2361.3262	108.1155	37.1127	38.5991	1.2740	411.3691
1880.0000	0.2589	3.7399	2.0537	0.2445	193.1087	2362.2158	108.5835	37.1351	38.6217	1.2743	411.1119
1890.0000	0.2690	3.8194	2.0520	0.2544	193.3001	2362.9179	107.9602	37.1723	38.6600	1.2752	410.7950
1900.0000	0.2846	3.9355	2.0500	0.2696	193.4569	2363.8692	108.1140	37.2030	38.6914	1.2757	410.4067
1910.0000	0.2662	3.7945	2.0489	0.2517	193.5475	2364.5414	108.4197	37.2209	38.7095	1.2760	410.1945
1920.0000	0.2703	3.8268	2.0478	0.2557	193.7028	2365.2388	108.1412	37.2511	38.7406	1.2766	409.9792
1930.0000	0.2537	3.7008	2.0460	0.2396	193.8609	2366.1266	108.1715	37.2821	38.7722	1.2772	409.6431
1940.0000	0.2720	3.8395	2.0444	0.2573	193.9353	2366.3867	107.9084	37.2965	38.7871	1.2776	409.3400
1950.0000	0.2719	3.8368	2.0428	0.2572	194.0540	2367.2000	108.1912	37.3199	38.8108	1.2779	409.0381
1960.0000	0.2673	3.8017	2.0421	0.2528	194.2235	2368.1812	108.2773	37.3531	38.8447	1.2786	408.9038
1970.0000	0.2694	3.8199	2.0412	0.2549	194.3286	2368.5121	107.8411	37.3735	38.8657	1.2791	408.7171
1980.0000	0.2429	3.6191	2.0398	0.2292	194.4169	2369.0396	107.9160	37.3908	38.8834	1.2794	408.4614
1990.0000	0.2415	3.6502	2.0389	0.2330	194.5392	2369.5221	107.5808	37.4146	38.9078	1.2799	408.2833
2000.0000	0.1977	3.2747	2.0371	0.1854	194.5186	2369.6701	108.0428	37.4107	38.9037	1.2797	407.9223
