450.0000	0.3032	3.9066	8.1956	0.2342	54.7686	1482.4702	282.6079	10.2969	10.9537	0.5630	717.5979
460.0000	0.2721	3.4834	8.0096	0.2051	55.7902	1507.2206	304.9402	10.4993	11.1580	0.5647	715.2811
470.0000	0.2657	3.3832	7.8203	0.1997	57.0014	1522.6778	310.4494	10.7336	11.4003	0.5714	712.8114
480.0000	0.2965	3.7729	7.6328	0.2269	58.2350	1532.3612	307.0187	10.9700	11.6470	0.5803	710.2436
490.0000	0.3248	4.1323	7.4419	0.2537	59.6117	1538.1973	295.7527	11.2318	11.9223	0.5919	707.4978
500.0000	0.3233	4.1196	7.2543	0.2543	61.0473	1547.7964	289.5529	11.5064	12.2095	0.6026	704.6569
510.0000	0.3268	4.1646	7.0714	0.2590	62.5490	1559.1639	285.3168	11.7944	12.5098	0.6132	701.7430
520.0000	0.3045	3.9169	6.8929	0.2417	64.0733	1568.1666	277.2958	12.0858	12.8147	0.6247	698.7497
530.0000	0.2848	3.6942	6.7203	0.2257	65.6612	1581.7236	275.6531	12.3914	13.1322	0.6350	695.7036
540.0000	0.3146	4.0396	6.5481	0.2534	67.2527	1592.2517	269.4673	12.6964	13.4505	0.6464	692.5070
550.0000	0.2824	3.6869	6.3803	0.2265	68.9158	1605.0522	266.0492	13.0162	13.7832	0.6574	689.2233
560.0000	0.3248	4.3318	6.2197	0.2793	70.6118	1618.1461	262.8773	13.3426	14.1224	0.6684	685.9158
690.0000	0.3386	4.3335	8.3283	0.2939	95.2055	1792.5157	216.7097	18.0869	19.0411	0.8179	713.1765
700.0000	0.3405	4.3409	4.5820	0.2966	97.2374	1806.3923	213.8340	18.4800	19.4475	0.8293	633.6093
710.0000	0.3368	4.3067	4.4760	0.2944	99.2320	1819.0739	209.6974	18.8656	19.8464	0.8407	629.4200
720.0000	0.3150	4.1058	4.3783	0.2755	101.3102	1831.2020	203.8306	19.2670	20.2620	0.8529	625.3792
730.0000	0.2764	3.7442	4.2851	0.2404	103.3807	1846.1809	203.0080	19.6686	20.6761	0.8636	621.3534
740.0000	0.2960	3.9311	4.1963	0.2593	105.3354	1859.0472	200.3383	20.0473	21.0671	0.8741	617.3520
750.0000	0.2625	3.6395	4.1104	0.2295	107.3350	1869.9837	194.1137	20.4336	21.4670	0.8858	613.3126
760.0000	0.2986	3.9737	4.0310	0.2640	109.4178	1882.5561	189.8040	20.8368	21.8836	0.8972	609.4310
770.0000	0.2405	3.4337	3.9563	0.2101	111.2498	1897.6325	192.9065	21.1937	22.2500	0.9053	605.6340
780.0000	0.2572	3.5814	3.8851	0.2258	113.2405	1911.7092	192.6261	21.5805	22.6481	0.9151	601.8793
790.0000	0.2233	3.2728	3.8156	0.1950	115.0714	1923.8350	191.1700	21.9360	23.0143	0.9243	598.0769
800.0000	0.2269	3.2989	3.7488	0.1986	116.9265	1936.8669	191.1107	22.2966	23.3853	0.9331	594.2926
810.0000	0.2231	3.2677	3.6846	0.1956	118.7944	1948.8943	189.3813	22.6593	23.7589	0.9425	590.5248
820.0000	0.2618	3.6308	3.6220	0.2321	120.7210	1960.3284	186.1321	23.0330	24.1442	0.9524	586.7254
830.0000	0.2327	3.3741	3.5623	0.2056	122.6454	1972.1414	183.7092	23.4067	24.5291	0.9621	582.9750
840.0000	0.2175	3.2583	3.5036	0.1923	124.5584	1982.6285	179.3387	23.7775	24.9117	0.9721	579.1601
850.0000	0.2266	3.3443	3.4492	0.2011	126.4308	1994.0740	177.2063	24.1412	25.2862	0.9814	575.5126
860.0000	0.1988	3.0960	3.3964	0.1756	128.1673	2005.4433	176.6392	24.4791	25.6335	0.9894	571.8601
870.0000	0.1898	3.0176	3.3453	0.1676	130.0414	2017.2285	175.3483	24.8436	26.0083	0.9983	568.2165
880.0000	0.2615	3.6583	3.2964	0.2350	131.8092	2027.2403	172.3855	25.1869	26.3618	1.0071	564.6226
890.0000	0.2211	3.3172	3.2503	0.1976	133.6203	2037.5304	169.5339	25.5387	26.7241	1.0160	561.1352
900.0000	0.2199	3.3412	3.2057	0.1974	135.4155	2045.7209	163.4030	25.8864	27.0831	1.0257	557.6683
910.0000	0.2222	3.3564	3.1638	0.1997	137.0756	2056.2748	162.9240	26.2097	27.4151	1.0332	554.3183
920.0000	0.2046	3.1941	3.1261	0.1833	138.6822	2067.3154	163.9771	26.5231	27.7364	1.0400	551.2252
930.0000	0.2180	3.3005	3.0884	0.1960	140.2128	2077.2821	164.1321	26.8215	28.0426	1.0466	548.0591
940.0000	0.2299	3.3958	3.0518	0.2073	141.7921	2087.4624	164.2071	27.1294	28.3584	1.0535	544.9119
950.0000	0.2189	3.3045	3.0176	0.1973	143.3477	2096.5509	162.7651	27.4321	28.6695	1.0606	541.9044
960.0000	0.2004	3.1431	2.9831	0.1801	144.7327	2105.0006	162.1684	27.7020	28.9465	1.0668	538.7995
970.0000	0.1831	3.0022	2.9506	0.1642	146.3596	2114.2413	160.3790	28.0186	29.2719	1.0742	535.8064
980.0000	0.2010	3.1637	2.9186	0.1813	147.8687	2122.6120	158.4566	28.3123	29.5737	1.0812	532.7996
990.0000	0.2097	3.2379	2.8868	0.1897	149.3002	2131.0324	157.5301	28.5912	29.8600	1.0876	529.7345
1000.0000	0.2044	3.1971	2.8574	0.1850	150.7945	2139.5227	156.1235	28.8823	30.1589	1.0943	526.8508
1010.0000	0.1554	2.7868	2.8290	0.1392	152.3378	2148.3450	154.8410	29.1829	30.4676	1.1011	524.0028
1020.0000	0.1446	2.6997	2.8012	0.1292	153.6646	2155.7989	153.5756	29.4414	30.7329	1.1070	521.1566
1030.0000	0.1541	2.7921	2.7747	0.1383	155.0791	2163.3530	151.6129	29.7168	31.0158	1.1135	518.3928
1040.0000	0.1737	2.9551	2.7488	0.1569	156.5088	2171.7070	150.9361	29.9956	31.3018	1.1196	515.6411
1050.0000	0.1833	3.0276	2.7251	0.1661	157.7408	2179.2712	151.0382	30.2361	31.5482	1.1247	513.0779
1060.0000	0.1716	2.9264	2.7020	0.1551	158.9939	2186.5588	150.4893	30.4805	31.7988	1.1300	510.5294
1070.0000	0.1847	3.0332	2.6795	0.1676	160.3473	2194.5711	150.1986	30.7446	32.0695	1.1356	508.0147
1080.0000	0.1457	2.7129	2.6580	0.1311	161.4633	2200.3995	148.6530	30.9620	32.2927	1.1406	505.5638
1090.0000	0.1606	2.8592	2.6365	0.1454	162.7773	2206.7567	146.0039	31.2176	32.5555	1.1467	503.0827
1100.0000	0.1761	2.9806	2.6160	0.1601	164.0158	2214.1535	145.9922	31.4595	32.8032	1.1517	500.6752
1110.0000	0.1294	2.5972	2.5964	0.1162	165.1595	2220.3070	144.8475	31.6824	33.0319	1.1567	498.3311
1120.0000	0.1430	2.7097	2.5770	0.1291	166.3067	2226.7269	144.1686	31.9063	33.2613	1.1615	495.9821
1130.0000	0.1364	2.6595	2.5586	0.1230	167.4970	2233.1956	143.1711	32.1384	33.4994	1.1666	493.7225
1140.0000	0.1806	3.0263	2.5399	0.1649	168.5010	2238.7026	142.4503	32.3343	33.7002	1.1708	491.3887
1150.0000	0.1621	2.8899	2.5226	0.1476	169.6424	2244.1639	140.2738	32.5565	33.9285	1.1760	489.2007
1160.0000	0.1317	2.6474	2.5053	0.1190	170.8538	2250.5948	139.1091	32.7928	34.1708	1.1811	486.9828
1170.0000	0.1557	2.8371	2.4892	0.1418	171.7852	2256.0151	139.0719	32.9748	34.3570	1.1848	484.8917
1180.0000	0.1514	2.7905	2.4746	0.1377	172.8833	2262.6413	139.4710	33.1895	34.5767	1.1890	482.9676
1190.0000	0.1473	2.7521	2.4596	0.1339	173.8799	2268.3144	139.2694	33.3841	34.7760	1.1930	480.9700
1200.0000	0.1402	2.6901	2.4453	0.1273	174.7649	2273.2727	138.9755	33.5570	34.9530	1.1966	479.0437
1210.0000	0.1226	2.5478	2.4316	0.1107	175.6795	2278.0907	138.1595	33.7355	35.1359	1.2004	477.1770
1220.0000	0.1336	2.6425	2.4179	0.1212	176.6501	2283.2204	137.3490	33.9249	35.3300	1.2044	475.2907
