390.0000	0.4402	5.6604	36.4512	0.3000	28.2873	1229.4876	355.7552	5.2534	5.6575	0.3464	783.7635
400.0000	0.3404	4.3513	33.8421	0.2257	29.6065	1238.6107	344.7129	5.5013	5.9213	0.3600	782.0590
410.0000	0.6884	8.7079	31.3367	0.5319	30.8450	1249.0017	337.1695	5.7348	6.1690	0.3722	780.1551
420.0000	0.3582	4.5705	29.2783	0.2481	32.2507	1259.0008	326.3917	5.9995	6.4501	0.3863	778.3471
430.0000	0.5313	6.6115	27.3327	0.3998	33.6226	1269.0944	316.6464	6.2582	6.7245	0.3997	776.3878
440.0000	0.2326	3.1203	25.6033	0.1558	34.9533	1278.8211	307.3806	6.5093	6.9907	0.4126	774.3963
450.0000	0.3436	4.3977	24.0186	0.2483	36.4481	1289.7287	297.2622	6.7916	7.2896	0.4269	772.3197
460.0000	0.6259	7.4691	22.4822	0.5030	37.7957	1300.1647	289.3055	7.0466	7.5591	0.4393	770.0269
470.0000	0.6443	7.5879	21.1751	0.5257	39.2599	1311.6854	281.2389	7.3239	7.8520	0.4526	767.8141
480.0000	0.3004	3.9563	19.9987	0.2222	40.7631	1323.1207	272.7043	7.6088	8.1526	0.4661	765.5755
490.0000	0.4368	5.3400	18.8475	0.3429	42.2497	1334.9406	265.3425	7.8909	8.4499	0.4792	763.1142
500.0000	0.2613	3.5928	17.8492	0.1946	43.7487	1347.2881	258.8837	8.1758	8.7497	0.4919	760.7229
510.0000	0.2612	3.6087	16.8986	0.1967	45.2773	1360.0454	252.8750	8.4667	9.0555	0.5046	758.1831
520.0000	0.3373	4.3443	16.0334	0.2641	46.8496	1373.5171	247.5680	8.7663	9.3699	0.5174	755.6096
530.0000	0.4479	5.3726	15.2019	0.3652	48.4276	1386.5799	241.8867	9.0671	9.6855	0.5301	752.8604
540.0000	0.3419	4.3888	14.4632	0.2729	49.9411	1398.5522	235.8894	9.3556	9.9882	0.5422	750.1528
550.0000	0.2993	4.0121	13.7925	0.2378	51.5133	1410.6275	229.4046	9.6554	10.3027	0.5548	747.4432
560.0000	0.3667	4.6068	13.1756	0.2997	53.0535	1422.8329	223.9213	9.9494	10.6107	0.5668	744.7079
570.0000	0.3491	4.4533	12.5850	0.2861	54.6235	1435.3576	218.7529	10.2494	10.9247	0.5788	741.8372
580.0000	0.3235	4.2388	12.0595	0.2650	56.2141	1448.2253	214.0884	10.5537	11.2428	0.5907	739.0472
590.0000	0.3396	4.3745	11.5580	0.2814	57.8014	1460.6070	209.0009	10.8573	11.5603	0.6026	736.1473
600.0000	0.3247	4.2548	11.0723	0.2696	59.3767	1473.3066	204.8750	11.1590	11.8753	0.6140	733.0889
610.0000	0.2749	3.8616	10.6305	0.2264	60.9850	1486.3945	201.1337	11.4674	12.1970	0.6254	730.0644
620.0000	0.2912	3.9950	10.2239	0.2422	62.5763	1499.7481	198.3472	11.7729	12.5153	0.6363	727.0496
630.0000	0.4172	4.9796	9.8330	0.3592	64.1157	1512.0115	194.8624	12.0683	12.8231	0.6470	723.9157
640.0000	0.3082	4.1371	9.4646	0.2603	65.6884	1524.1146	190.8694	12.3701	13.1377	0.6579	720.7262
650.0000	0.2825	3.9473	9.1283	0.2381	67.2016	1535.9079	187.4885	12.6608	13.4403	0.6682	717.5885
660.0000	0.2925	4.0280	8.8120	0.2484	68.7233	1547.8117	184.3813	12.9532	13.7447	0.6784	714.4197
670.0000	0.2566	3.8784	8.5169	0.2304	70.2513	1559.9709	181.8116	13.2472	14.0503	0.6884	711.2511
660.0000	-0.0417	-24.6512	1.0974	-0.0448	68.7233	1547.8117	184.3813	12.9532	13.7447	0.6784	71.4687
690.0000	7.0576	27.5107	-1.1943	25.7369	73.2731	1583.4488	176.4342	13.8287	14.6546	0.7079	1479.8128
720.0000	0.0000	NaN	Inf	NaN	77.6758	1617.1918	169.2576	14.6769	15.5352	0.7357	805.4331
800.0000	0.1198	3.1191	20.4775	0.1001	88.9485	1701.0643	153.6996	16.8528	17.7897	0.8031	766.1005
810.0000	0.2384	3.7211	5.8378	0.2097	90.4433	1711.4582	151.1203	17.1415	18.0887	0.8119	667.4655
820.0000	0.3092	4.1835	5.6735	0.2765	91.6856	1720.4405	149.6621	17.3817	18.3371	0.8190	663.4700
830.0000	0.2606	3.8722	5.5550	0.2314	93.1380	1730.7219	147.7205	17.6625	18.6276	0.8272	660.4419
840.0000	0.2840	4.0233	5.4406	0.2538	94.4400	1740.4069	146.8782	17.9146	18.8880	0.8344	657.3908
850.0000	0.3643	4.5386	5.3295	0.3305	95.8241	1750.1738	145.2205	18.1823	19.1648	0.8421	654.3048
860.0000	0.2454	3.7831	5.2250	0.2185	97.1832	1759.7297	143.6507	18.4454	19.4366	0.8497	651.2821
870.0000	0.3514	4.4548	5.1263	0.3193	98.5602	1769.3913	142.1445	18.7119	19.7120	0.8572	648.3160
880.0000	0.2950	4.1000	5.0335	0.2661	99.8893	1778.8667	141.0503	18.9694	19.9779	0.8644	645.4201
890.0000	0.2796	4.0073	4.9458	0.2520	101.2134	1787.6905	139.0304	19.2256	20.2427	0.8718	642.5820
900.0000	0.2161	3.6171	4.8576	0.1927	102.5846	1797.1382	137.5669	19.4912	20.5169	0.8792	639.6252
910.0000	0.1694	3.3314	4.7764	0.1493	103.9276	1806.5804	136.5582	19.7516	20.7855	0.8862	636.8050
920.0000	0.3212	4.2678	4.6964	0.2929	105.2495	1815.6126	135.2235	20.0078	21.0499	0.8933	633.9344
930.0000	0.3220	4.2733	4.6191	0.2941	106.5921	1824.7317	133.8763	20.2680	21.3184	0.9004	631.0644
940.0000	0.2465	3.8154	4.5479	0.2227	107.9653	1834.1704	132.7894	20.5343	21.5931	0.9075	628.3337
950.0000	0.2629	3.9184	4.4754	0.2387	109.3387	1843.2899	131.2608	20.8006	21.8677	0.9147	625.4645
960.0000	0.2666	3.9437	4.4059	0.2426	110.7460	1852.5874	129.7178	21.0735	22.1492	0.9221	622.6262
970.0000	0.3239	4.2864	4.3404	0.2976	112.1434	1862.3607	129.2086	21.3448	22.4287	0.9290	619.8677
980.0000	0.2309	3.7348	4.2755	0.2093	113.4718	1870.9252	127.5842	21.6024	22.6944	0.9359	617.0515
990.0000	0.2573	3.8943	4.2121	0.2347	114.8659	1880.0963	126.2843	21.8730	22.9732	0.9430	614.2124
1000.0000	0.2450	3.8241	4.1518	0.2234	116.3274	1889.8031	125.1842	22.1567	23.2655	0.9504	611.4391
1010.0000	0.2598	3.9118	4.0928	0.2377	117.6743	1898.8045	124.3586	22.4183	23.5349	0.9570	608.6402
1020.0000	0.2828	4.0506	4.0349	0.2602	119.0848	1907.6430	122.5842	22.6920	23.8170	0.9642	605.8174
1030.0000	0.3408	4.3872	3.9794	0.3163	120.5229	1917.0837	121.6042	22.9714	24.1046	0.9713	603.0311
1040.0000	0.2336	3.7710	3.9255	0.2138	121.9064	1925.8393	120.1948	23.2401	24.3813	0.9782	600.2510
1050.0000	0.2597	3.9222	3.8712	0.2390	123.3196	1935.0242	119.2595	23.5147	24.6639	0.9851	597.3752
1060.0000	0.2455	3.8462	3.8196	0.2257	124.7115	1943.5954	117.6108	23.7850	24.9423	0.9920	594.5656
1070.0000	0.2707	3.9893	3.7693	0.2502	126.1195	1952.8222	116.9867	24.0588	25.2239	0.9987	591.7505
1080.0000	0.3567	4.4763	3.7189	0.3333	127.5553	1962.4801	116.8710	24.3382	25.5111	1.0053	588.8556
1090.0000	0.2553	3.8983	3.6693	0.2357	128.9283	1971.5278	116.5212	24.6054	25.7857	1.0117	585.9243
1100.0000	0.2033	3.6015	3.6225	0.1862	130.3328	1980.6065	115.9443	24.8787	26.0666	1.0182	583.0931
1110.0000	0.2563	3.9033	3.5762	0.2371	131.6976	1989.3805	115.3816	25.1442	26.3395	1.0245	580.2127
1120.0000	0.2205	3.7210	3.5298	0.2034	133.1445	1996.6703	111.3942	25.4247	26.6289	1.0322	577.2511
1130.0000	0.2170	3.7033	3.4864	0.2002	134.5481	2005.4361	110.5337	25.6978	26.9096	1.0387	574.4084
1140.0000	0.2498	3.8835	3.4436	0.2319	135.9068	2014.0817	110.0527	25.9623	27.1814	1.0449	571.5373
1150.0000	0.2687	3.9877	3.3994	0.2503	137.2760	2022.6965	109.4749	26.2289	27.4552	1.0511	568.4987
1160.0000	0.2471	3.8667	3.3579	0.2296	138.5387	2030.7230	109.1507	26.4748	27.7077	1.0568	565.5729
1170.0000	0.2396	3.8292	3.3172	0.2227	139.8874	2038.6917	107.8242	26.7372	27.9775	1.0631	562.6316
1180.0000	0.2468	3.8663	3.2789	0.2297	141.1807	2046.9679	107.7194	26.9892	28.2361	1.0688	559.7939
1190.0000	0.2531	3.9022	3.2405	0.2360	142.4780	2054.8039	106.8699	27.2418	28.4956	1.0747	556.8844
1200.0000	0.2642	3.9622	3.2029	0.2469	143.7317	2062.5957	106.4902	27.4861	28.7463	1.0802	553.9635
1210.0000	0.2324	3.7890	3.1669	0.2164	144.9905	2070.1070	105.6252	27.7312	28.9981	1.0859	551.1066
1220.0000	0.2135	3.6882	3.1312	0.1984	146.2328	2077.4134	104.6427	27.9731	29.2466	1.0915	548.2029
1230.0000	0.1995	3.6115	3.0963	0.1851	147.4931	2085.0212	104.0428	28.2187	29.4986	1.0971	545.3041
1240.0000	0.2125	3.6851	3.0615	0.1978	148.7217	2092.2057	103.1092	28.4580	29.7443	1.1026	542.3524
1250.0000	0.2874	4.0922	3.0281	0.2704	149.9419	2099.5957	102.6791	28.6959	29.9884	1.1079	539.4506
1260.0000	0.2865	4.0854	2.9956	0.2696	151.0419	2106.4254	102.6291	28.9104	30.2084	1.1125	536.5650
1270.0000	0.2422	3.8459	2.9653	0.2269	152.2416	2113.2372	101.5108	29.1441	30.4483	1.1179	533.8178
1280.0000	0.1938	3.5815	2.9364	0.1803	153.3866	2120.1102	101.1380	29.3674	30.6773	1.1228	531.1442
1290.0000	0.2120	3.6780	2.9067	0.1979	154.4939	2126.8002	100.8964	29.5833	30.8988	1.1275	528.3361
1300.0000	0.2183	3.7106	2.8778	0.2041	155.5716	2133.2429	100.5805	29.7935	31.1143	1.1321	525.5553
1310.0000	0.1901	3.5561	2.8512	0.1770	156.5880	2139.1942	100.1007	29.9917	31.3176	1.1365	522.9442
1320.0000	0.1571	3.3731	2.8248	0.1453	157.6105	2145.2725	99.8124	30.1912	31.5221	1.1408	520.3085
1330.0000	0.2247	3.7422	2.7987	0.2105	158.7139	2151.7881	99.4635	30.4064	31.7428	1.1454	517.6468
1340.0000	0.2264	3.7496	2.7734	0.2123	159.6388	2157.2962	99.2826	30.5869	31.9278	1.1493	515.0160
1350.0000	0.2638	3.9586	2.7495	0.2488	160.6522	2162.7597	98.1141	30.7843	32.1304	1.1538	512.4916
1360.0000	0.2537	3.9008	2.7256	0.2391	161.6152	2168.5703	98.1186	30.9724	32.3230	1.1577	509.9286
1370.0000	0.2589	3.9265	2.7030	0.2441	162.4713	2173.7010	98.0877	31.1395	32.4943	1.1612	507.4502
1380.0000	0.2119	3.6611	2.6819	0.1986	163.3862	2179.3395	98.3516	31.3182	32.6772	1.1649	505.1128
1390.0000	0.2613	3.9694	2.6595	0.2527	164.3440	2184.9634	98.1677	31.5052	32.8688	1.1688	502.5864
1380.0000	-0.3867	-24.5480	1.0974	-0.3651	163.3862	2179.3395	98.3516	31.3182	32.6772	1.1649	71.4687
1410.0000	12.5388	27.3935	-1.1946	26.6983	166.0974	2195.0644	97.5629	31.8474	33.2195	1.1761	1479.8128
1440.0000	0.0000	NaN	Inf	NaN	168.4670	2208.5709	96.6404	32.3099	33.6934	1.1859	805.5250
1520.0000	0.1416	3.6267	8.5753	0.1315	174.2022	2241.6396	95.7654	33.4301	34.8404	1.2089	711.5897
1530.0000	0.2608	3.9163	2.4480	0.2469	174.8780	2245.4137	95.5096	33.5621	34.9756	1.2116	476.4758
1540.0000	0.2344	3.7581	2.4204	0.2213	175.4041	2248.6429	95.8333	33.6650	35.0808	1.2136	472.7177
1550.0000	0.2620	3.9144	2.4067	0.2482	176.0971	2252.7751	96.0571	33.8005	35.2194	1.2162	470.8308
1560.0000	0.2282	3.7170	2.3943	0.2154	176.6874	2256.0109	95.7568	33.9158	35.3375	1.2186	469.0965
1570.0000	0.2472	3.8271	2.3827	0.2339	177.3554	2259.7091	95.4938	34.0462	35.4711	1.2213	467.4597
1580.0000	0.2222	3.6841	2.3714	0.2097	177.8695	2262.2600	94.7786	34.1465	35.5739	1.2235	465.8456
1590.0000	0.2415	3.7962	2.3609	0.2285	178.4130	2265.2196	94.4946	34.2526	35.6826	1.2257	464.3315
1600.0000	0.2008	3.5513	2.3501	0.1890	178.9770	2268.7879	95.0861	34.3630	35.7954	1.2277	462.7593
1610.0000	0.1855	3.4571	2.3396	0.1741	179.5711	2272.2205	95.1431	34.4792	35.9142	1.2300	461.2179
1620.0000	0.2495	3.8328	2.3297	0.2363	180.0792	2275.0759	95.0572	34.5785	36.0158	1.2320	459.7671
1630.0000	0.2182	3.6421	2.3210	0.2058	180.5505	2278.0103	95.4885	34.6708	36.1101	1.2337	458.4657
1640.0000	0.1976	3.5203	2.3114	0.1859	181.1240	2281.0559	95.0947	34.7828	36.2248	1.2360	457.0189
1650.0000	0.1951	3.4965	2.3025	0.1834	181.5164	2283.6523	95.7364	34.8597	36.3033	1.2374	455.6824
1660.0000	0.2255	3.6756	2.2935	0.2130	182.1235	2287.1851	95.8813	34.9784	36.4247	1.2397	454.3001
1670.0000	0.2042	3.5510	2.2851	0.1924	182.4854	2288.8605	95.2109	35.0489	36.4971	1.2413	453.0126
1680.0000	0.9222	7.9009	2.2731	0.9102	182.9743	2292.1014	96.0402	35.1448	36.5949	1.2429	451.1491
1690.0000	1.5274	11.5355	2.2602	1.5507	183.4308	2294.1347	95.0634	35.2337	36.6862	1.2449	449.1352
1700.0000	1.5193	11.5190	2.2528	1.5419	183.8578	2296.6574	95.2540	35.3173	36.7716	1.2465	447.9564
1710.0000	1.4702	11.2476	2.2455	1.4888	184.2409	2298.8926	95.3783	35.3922	36.8482	1.2479	446.7940
1720.0000	1.4654	11.2308	2.2378	1.4836	184.6755	2301.2987	95.2957	35.4772	36.9351	1.2496	445.5557
1730.0000	1.5264	11.6015	2.2307	1.5496	185.1138	2303.6256	95.0412	35.5628	37.0228	1.2514	444.4224
1740.0000	1.5213	11.5732	2.2240	1.5440	185.4977	2305.6779	94.8470	35.6378	37.0995	1.2529	443.3312
1750.0000	1.4950	11.4616	2.2174	1.5156	185.9099	2308.2470	95.2903	35.7186	37.1820	1.2543	442.2583
1760.0000	1.4707	11.3875	2.2107	1.4895	186.2983	2310.8811	96.0890	35.7948	37.2597	1.2556	441.1501
1770.0000	1.4419	11.2353	2.2053	1.4584	186.6293	2312.8471	96.2801	35.8596	37.3259	1.2568	440.2556
1780.0000	1.4463	11.2985	2.1990	1.4632	187.0091	2315.1331	96.5554	35.9340	37.4018	1.2582	439.2050
1790.0000	1.4367	11.2484	2.1932	1.4528	187.3987	2317.2799	96.4918	36.0101	37.4797	1.2597	438.2415
1800.0000	1.4602	11.4156	2.1872	1.4782	187.6935	2318.9608	96.5454	36.0678	37.5387	1.2608	437.2382
1810.0000	1.4651	11.4745	2.1817	1.4835	188.0188	2320.8827	96.7268	36.1315	37.6038	1.2619	436.3071
1820.0000	1.4861	11.6341	2.1761	1.5062	188.3802	2322.9908	96.8831	36.2022	37.6760	1.2633	435.3512
1830.0000	1.4297	11.2567	2.1708	1.4452	188.6510	2324.2378	96.4137	36.2550	37.7302	1.2644	434.4524
1840.0000	1.4546	11.4260	2.1662	1.4721	189.0708	2326.5711	96.3989	36.3371	37.8142	1.2660	433.6559
1850.0000	1.4366	11.2441	2.1612	1.4525	189.4260	2327.9105	95.2648	36.4062	37.8852	1.2677	432.7976
1860.0000	1.4433	11.3619	2.1564	1.4598	189.6861	2329.8536	96.1407	36.4574	37.9372	1.2684	431.9815
1870.0000	1.3977	11.1257	2.1513	1.4109	190.0392	2332.1400	96.7101	36.5267	38.0078	1.2696	431.0945
1880.0000	1.3912	11.1047	2.1467	1.4039	190.3146	2333.7418	96.8352	36.5806	38.0629	1.2706	430.2948
1890.0000	1.4241	11.3160	2.1425	1.4393	190.6041	2335.2595	96.6745	36.6371	38.1208	1.2717	429.5579
1900.0000	1.4199	11.2776	2.1378	1.4347	190.9419	2336.9401	96.3301	36.7031	38.1884	1.2731	428.7303
1910.0000	1.4397	11.4126	2.1337	1.4561	191.1079	2337.8334	96.2811	36.7356	38.2216	1.2737	428.0083
1920.0000	1.4329	11.3661	2.1294	1.4487	191.4841	2339.8020	96.0740	36.8091	38.2968	1.2752	427.2322
1930.0000	1.4295	11.4099	2.1253	1.4451	191.7362	2341.6214	96.8237	36.8586	38.3472	1.2759	426.5112
1940.0000	1.4316	11.4237	2.1213	1.4474	191.9649	2342.7978	96.6646	36.9033	38.3930	1.2768	425.7844
1950.0000	1.4043	11.2628	2.1176	1.4181	192.2479	2344.4060	96.7402	36.9587	38.4496	1.2779	425.1292
1960.0000	1.4155	11.4218	2.1136	1.4301	192.4718	2346.2391	97.7955	37.0029	38.4944	1.2784	424.4060
1970.0000	1.4073	11.3922	2.1094	1.4214	192.6864	2347.5163	97.9573	37.0449	38.5373	1.2792	423.6463
1980.0000	1.3826	11.2684	2.1058	1.3949	192.9701	2349.3190	98.3762	37.1006	38.5940	1.2801	423.0026
1990.0000	1.4062	11.4178	2.1022	1.4201	193.1225	2350.0226	98.1323	37.1303	38.6245	1.2807	422.3521
2000.0000	1.4175	11.4693	2.0989	1.4323	193.3730	2351.1406	97.6643	37.1791	38.6746	1.2818	421.7355
2010.0000	1.3997	11.3370	2.0958	1.4131	193.6149	2352.2821	97.3238	37.2264	38.7230	1.2828	421.1643
2020.0000	1.3453	11.0353	2.0930	1.3548	193.8266	2353.8630	98.0589	37.2680	38.7653	1.2834	420.6660
2030.0000	1.3695	11.1963	2.0900	1.3808	194.1206	2355.4091	97.9303	37.3255	38.8241	1.2845	420.1035
2040.0000	1.3987	11.3955	2.0858	1.4122	194.3463	2356.5885	97.8198	37.3696	38.8693	1.2854	419.3372
2050.0000	1.3888	11.3703	2.0835	1.4015	194.4776	2357.5841	98.3043	37.3955	38.8955	1.2858	418.9068
2060.0000	1.3884	11.4855	2.0801	1.4118	194.6804	2359.0262	98.8847	37.4354	38.9361	1.2863	418.2733
