1260.0000	0.2426	3.6238	1.8901	0.2288	235.0450	2703.9462	99.2586	45.4204	47.0090	1.3616	380.2453
1270.0000	0.2185	3.4401	1.8867	0.2054	235.4810	2706.2516	99.4944	45.5060	47.0962	1.3630	379.4737
1280.0000	0.2539	3.7596	1.8834	0.2467	235.8337	2707.6896	98.9551	45.5750	47.1667	1.3644	378.7297
1410.0000	0.0555	2.8438	2.8764	0.0483	240.1959	2729.0521	98.6017	46.4302	48.0392	1.3791	524.2835
1420.0000	0.1639	3.0096	1.8567	0.1528	240.5688	2730.9651	98.7356	46.5034	48.1138	1.3803	370.8336
1430.0000	0.1370	2.7960	1.8532	0.1267	240.9709	2733.1309	99.0608	46.5824	48.1942	1.3816	370.0181
1440.0000	0.1395	2.8102	1.8504	0.1292	241.0526	2733.6145	99.2014	46.5984	48.2105	1.3818	369.3481
1450.0000	0.1809	3.1288	1.8478	0.1692	241.4046	2735.1621	98.8892	46.6674	48.2809	1.3830	368.7497
1460.0000	0.1710	3.0436	1.8454	0.1596	241.8363	2737.5987	99.4361	46.7522	48.3673	1.3843	368.1884
1470.0000	0.1660	3.0013	1.8433	0.1548	242.0020	2738.4846	99.5622	46.7848	48.4004	1.3848	367.6906
1480.0000	0.1660	3.0067	1.8414	0.1548	242.1817	2739.0821	99.0742	46.8198	48.4363	1.3856	367.2449
1490.0000	0.1660	3.0056	1.8395	0.1549	242.5516	2740.8768	99.0430	46.8924	48.5103	1.3868	366.7874
1500.0000	0.1703	3.0362	1.8378	0.1590	242.6203	2741.2282	99.0689	46.9058	48.5241	1.3870	366.3839
1510.0000	0.1662	3.0027	1.8356	0.1551	242.8653	2742.4439	99.0958	46.9539	48.5731	1.3878	365.8498
1520.0000	0.1761	3.0692	1.8335	0.1645	243.0888	2743.8545	99.6411	46.9979	48.6178	1.3884	365.3577
1530.0000	0.1871	3.1530	1.8319	0.1752	243.3626	2745.2092	99.6671	47.0516	48.6725	1.3893	364.9623
1540.0000	0.1564	2.9221	1.8302	0.1455	243.6303	2746.1440	99.0232	47.1039	48.7261	1.3904	364.5604
1550.0000	0.1699	3.0375	1.8285	0.1587	243.7687	2746.3255	98.1703	47.1308	48.7537	1.3911	364.1565
1560.0000	0.1850	3.1582	1.8269	0.1734	243.9032	2746.7112	97.7025	47.1570	48.7806	1.3917	363.7577
1570.0000	0.1609	2.9703	1.8252	0.1501	244.2251	2748.3628	97.8394	47.2202	48.8450	1.3927	363.3516
1580.0000	0.1953	3.2343	1.8236	0.1834	244.3977	2749.1365	97.7209	47.2540	48.8795	1.3933	362.9683
1590.0000	0.1863	3.1625	1.8221	0.1747	244.5962	2750.1705	97.8333	47.2930	48.9192	1.3939	362.6075
1600.0000	0.1861	3.1606	1.8206	0.1744	244.7197	2750.7098	97.7240	47.3172	48.9439	1.3944	362.2452
1610.0000	0.1654	3.0015	1.8193	0.1544	244.9206	2751.6475	97.6516	47.3565	48.9841	1.3951	361.9263
1620.0000	0.1984	3.2527	1.8179	0.1864	245.0612	2752.3924	97.7546	47.3841	49.0122	1.3955	361.6004
1630.0000	0.1751	3.0725	1.8167	0.1638	245.2444	2753.2764	97.7391	47.4201	49.0489	1.3961	361.3097
1640.0000	0.1918	3.1944	1.8154	0.1800	245.3975	2754.2754	98.1747	47.4503	49.0795	1.3965	360.9824
1650.0000	0.1895	3.1718	1.8140	0.1778	245.6104	2755.4998	98.4976	47.4921	49.1221	1.3971	360.6323
1660.0000	0.1953	3.2126	1.8129	0.1833	245.7071	2756.1090	98.7360	47.5112	49.1414	1.3974	360.3646
1670.0000	0.2112	3.3390	1.8117	0.1988	245.8508	2756.6430	98.4516	47.5393	49.1702	1.3979	360.0758
1680.0000	0.1947	3.2094	1.8105	0.1828	246.0770	2757.7572	98.4743	47.5837	49.2154	1.3986	359.7952
1690.0000	0.1925	3.1911	1.8095	0.1807	246.1381	2758.0553	98.4762	47.5956	49.2276	1.3988	359.5276
1700.0000	0.1816	3.1083	1.8085	0.1701	246.3527	2758.9627	98.2413	47.6376	49.2705	1.3996	359.2883
1710.0000	0.1851	3.1364	1.8073	0.1735	246.5304	2759.7516	98.1124	47.6725	49.3061	1.4002	358.9982
1720.0000	0.2163	3.3763	1.8062	0.2038	246.6201	2760.2865	98.2832	47.6901	49.3240	1.4005	358.7258
1730.0000	0.2052	3.2873	1.8052	0.1931	246.8084	2761.3099	98.4699	47.7271	49.3617	1.4011	358.4734
1740.0000	0.2005	3.2526	1.8043	0.1884	246.9492	2761.8297	98.1873	47.7546	49.3898	1.4016	358.2664
1750.0000	0.2200	3.4068	1.8032	0.2075	247.0948	2762.4021	97.9549	47.7831	49.4190	1.4021	357.9778
1760.0000	0.2114	3.3336	1.8024	0.1991	247.0862	2762.6492	98.4524	47.7816	49.4172	1.4020	357.7990
1770.0000	0.1765	3.0606	1.8016	0.1652	247.2166	2763.2354	98.3723	47.8071	49.4433	1.4024	357.5856
1780.0000	0.2064	3.3014	1.8005	0.1943	247.3353	2763.4291	97.7125	47.8302	49.4671	1.4030	357.3301
1790.0000	0.2141	3.3630	1.7997	0.2018	247.3860	2763.5770	97.5440	47.8401	49.4772	1.4032	357.1125
1800.0000	0.2058	3.3032	1.7986	0.1938	247.6090	2764.3691	97.0442	47.8837	49.5218	1.4041	356.8430
1810.0000	0.1884	3.1654	1.7979	0.1768	247.6273	2764.5410	97.1875	47.8873	49.5255	1.4041	356.6843
1820.0000	0.1961	3.2223	1.7969	0.1843	247.8284	2765.6156	97.3588	47.9268	49.5657	1.4047	356.4314
1830.0000	0.1981	3.2366	1.7961	0.1862	247.8759	2765.8821	97.4210	47.9362	49.5752	1.4049	356.2339
1840.0000	0.2192	3.4063	1.7953	0.2068	248.0070	2766.1880	96.8528	47.9617	49.6014	1.4055	356.0270
1850.0000	0.2045	3.2892	1.7944	0.1925	248.1759	2767.1244	97.0568	47.9949	49.6352	1.4060	355.8075
1860.0000	0.2030	3.2819	1.7937	0.1910	248.2853	2767.4101	96.6354	48.0162	49.6571	1.4064	355.6242
1870.0000	0.2055	3.2981	1.7930	0.1935	248.3801	2768.0239	96.9017	48.0349	49.6760	1.4067	355.4625
1880.0000	0.2231	3.4399	1.7922	0.2107	248.3988	2767.7835	96.3307	48.0384	49.6798	1.4069	355.2577
1890.0000	0.1987	3.2472	1.7916	0.1869	248.5410	2768.6532	96.6434	48.0664	49.7082	1.4073	355.0926
1900.0000	0.2263	3.4548	1.7907	0.2137	248.5682	2769.0950	97.1784	48.0719	49.7136	1.4072	354.8664
1910.0000	0.2166	3.3770	1.7900	0.2043	248.7404	2770.0457	97.3806	48.1057	49.7481	1.4077	354.7103
1920.0000	0.2184	3.3884	1.7895	0.2060	248.7524	2770.1966	97.5405	48.1081	49.7505	1.4077	354.5737
1930.0000	0.2032	3.2699	1.7889	0.1913	248.9269	2771.0027	97.4747	48.1424	49.7854	1.4083	354.4203
1940.0000	0.1976	3.2228	1.7884	0.1858	248.8673	2770.8338	97.6808	48.1307	49.7735	1.4081	354.3079
1950.0000	0.2151	3.3522	1.7877	0.2027	249.0050	2771.8962	98.3639	48.1580	49.8010	1.4083	354.1240
1960.0000	0.2382	3.5362	1.7871	0.2252	249.1338	2772.4165	98.1875	48.1832	49.8268	1.4088	353.9738
1970.0000	0.2264	3.4499	1.7865	0.2138	249.1706	2772.1528	97.4256	48.1901	49.8341	1.4091	353.8157
1980.0000	0.2269	3.4561	1.7861	0.2143	249.1827	2772.0689	97.1795	48.1924	49.8365	1.4092	353.7074
1990.0000	0.2299	3.5296	1.7855	0.2235	249.3352	2772.8078	97.1825	48.2224	49.8670	1.4097	353.5639
2000.0000	0.2238	3.4273	1.7847	0.2113	249.3153	2772.9345	97.5668	48.2186	49.8631	1.4096	353.3714
