666.0000	0.2158	3.2592	2.9637	0.1906	146.3398	2267.7632	165.1269	28.0963	29.2680	1.0043	540.6020
676.0000	0.2130	3.2321	2.9386	0.1882	147.5130	2274.8163	164.7503	28.3250	29.5026	1.0093	538.2578
686.0000	0.2707	3.7127	2.9164	0.2419	148.5777	2284.5238	169.8308	28.5343	29.7155	1.0125	536.1393
696.0000	0.2627	3.6413	2.8933	0.2346	149.5442	2289.9132	168.9032	28.7226	29.9088	1.0167	533.9122
706.0000	0.2474	3.5088	2.8707	0.2205	150.6862	2295.8072	167.0712	28.9449	30.1372	1.0220	531.6899
716.0000	0.2009	3.1042	2.8455	0.1773	151.9765	2302.2452	164.6856	29.1960	30.3953	1.0280	529.1664
726.0000	0.2669	3.6942	2.8212	0.2396	153.1671	2308.7119	163.3856	29.4280	30.6334	1.0332	526.6970
736.0000	0.1977	3.1782	2.7983	0.1848	154.3422	2315.1650	162.2595	29.6570	30.8684	1.0384	524.3324
866.0000	0.1407	3.0323	4.6382	0.1239	170.4907	2401.7808	147.3351	32.8064	34.0981	1.1072	630.5403
876.0000	0.2075	3.2146	2.5629	0.1869	171.6951	2408.0949	146.2617	33.0414	34.3390	1.1122	490.2051
886.0000	0.2078	3.2174	2.5404	0.1873	173.0613	2415.4235	145.3651	33.3082	34.6123	1.1178	487.4208
896.0000	0.2333	3.4326	2.5193	0.2117	174.2650	2422.0557	144.9052	33.5433	34.8530	1.1226	484.7712
906.0000	0.1725	2.9296	2.4997	0.1544	175.4788	2427.6000	142.5816	33.7798	35.0958	1.1279	482.2682
916.0000	0.2159	3.3057	2.4815	0.1958	176.6844	2433.4026	140.7998	34.0149	35.3369	1.1331	479.9190
926.0000	0.2263	3.3906	2.4636	0.2058	177.8437	2439.7231	140.3499	34.2414	35.5687	1.1377	477.5629
936.0000	0.2247	3.3744	2.4458	0.2043	178.9594	2445.8189	139.9702	34.4595	35.7919	1.1421	475.1884
946.0000	0.2516	3.6025	2.4291	0.2302	180.2487	2452.5945	139.1231	34.7113	36.0497	1.1472	472.9313
956.0000	0.2295	3.3969	2.4114	0.2090	181.2712	2459.5009	141.0323	34.9119	36.2542	1.1506	470.4925
966.0000	0.2160	3.2945	2.3949	0.1965	182.3896	2464.4388	138.7952	35.1298	36.4779	1.1555	468.2023
976.0000	0.2299	3.4366	2.3776	0.2101	183.6966	2469.2986	134.6950	35.3842	36.7393	1.1616	465.7596
986.0000	0.2311	3.4644	2.3611	0.2117	184.8821	2474.0761	131.6235	35.6151	36.9764	1.1669	463.3957
996.0000	0.2185	3.3759	2.3462	0.1999	186.0467	2479.1699	129.3040	35.8421	37.2093	1.1719	461.2286
1006.0000	0.2294	3.4739	2.3323	0.2106	187.2745	2484.7770	127.2867	36.0816	37.4549	1.1771	459.1967
1016.0000	0.2370	3.5388	2.3175	0.2181	188.2488	2489.3960	125.9924	36.2718	37.6498	1.1811	456.9936
1026.0000	0.2030	3.2828	2.3034	0.1858	189.3517	2494.3662	124.1204	36.4870	37.8703	1.1857	454.8593
1036.0000	0.2165	3.3857	2.2905	0.1988	190.5243	2500.6751	123.8772	36.7163	38.1049	1.1902	452.9077
1046.0000	0.2061	3.3042	2.2776	0.1889	191.4558	2505.4449	123.3009	36.8984	38.2912	1.1938	450.9201
1056.0000	0.2118	3.3475	2.2650	0.1944	192.4712	2510.7382	122.8520	37.0969	38.4942	1.1977	448.9517
1066.0000	0.2223	3.4343	2.2535	0.2047	193.5043	2515.7441	121.7822	37.2987	38.7009	1.2018	447.1335
1076.0000	0.2470	3.6247	2.2413	0.2285	194.3438	2520.1528	121.5027	37.4629	38.8688	1.2050	445.1903
1086.0000	0.2588	3.7196	2.2299	0.2400	195.3630	2525.0930	120.4912	37.6621	39.0726	1.2090	443.3658
1096.0000	0.2465	3.6232	2.2184	0.2283	196.3598	2530.2978	120.1514	37.8570	39.2720	1.2128	441.4965
1106.0000	0.2771	3.8616	2.2068	0.2579	197.3053	2534.9511	119.3722	38.0419	39.4611	1.2165	439.5969
1116.0000	0.2350	3.5378	2.1969	0.2175	198.2947	2539.8183	118.5734	38.2353	39.6589	1.2203	437.9466
1126.0000	0.2355	3.5419	2.1855	0.2181	199.2391	2544.5946	118.0511	38.4199	39.8478	1.2239	436.0380
1136.0000	0.2475	3.6354	2.1751	0.2298	200.0554	2548.6122	117.4278	38.5795	40.0111	1.2270	434.2860
1146.0000	0.2313	3.5089	2.1650	0.2142	201.0150	2553.5829	117.1304	38.7673	40.2030	1.2306	432.5585
1156.0000	0.2253	3.4599	2.1553	0.2085	201.9413	2558.4124	116.9153	38.9486	40.3883	1.2340	430.8778
1166.0000	0.2692	3.7975	2.1453	0.2509	202.8515	2563.2498	116.8772	39.1267	40.5703	1.2373	429.1561
1176.0000	0.2372	3.5524	2.1360	0.2201	203.6945	2567.1886	115.9431	39.2915	40.7389	1.2406	427.5105
1186.0000	0.2114	3.3529	2.1266	0.1955	204.4464	2570.9311	115.5104	39.4386	40.8893	1.2435	425.8582
1196.0000	0.2157	3.3839	2.1176	0.1996	205.4016	2575.8528	115.2593	39.6255	41.0803	1.2470	424.2463
1206.0000	0.2246	3.4493	2.1081	0.2082	206.1997	2580.0542	115.2143	39.7818	41.2399	1.2499	422.5397
1216.0000	0.2376	3.5511	2.0995	0.2209	206.9802	2583.8661	114.6818	39.9344	41.3960	1.2528	420.9707
1226.0000	0.2424	3.5876	2.0912	0.2256	207.7707	2587.8693	114.3963	40.0891	41.5541	1.2557	419.4477
1236.0000	0.2315	3.5010	2.0826	0.2152	208.6283	2592.2755	114.2074	40.2570	41.7257	1.2588	417.8690
1246.0000	0.2110	3.3418	2.0742	0.1955	209.4560	2596.3281	113.7016	40.4190	41.8912	1.2619	416.3096
1256.0000	0.2062	3.3041	2.0664	0.1909	210.2070	2600.0081	113.2584	40.5659	42.0414	1.2647	414.8447
1266.0000	0.2321	3.5013	2.0584	0.2159	210.9735	2604.0988	113.3857	40.7161	42.1947	1.2674	413.3241
1276.0000	0.2542	3.6703	2.0510	0.2372	211.6912	2607.9642	113.5740	40.8567	42.3382	1.2699	411.9283
1286.0000	0.2183	3.3895	2.0435	0.2027	212.6034	2612.3933	113.0104	41.0352	42.5207	1.2733	410.4862
1296.0000	0.2341	3.5092	2.0361	0.2180	213.1516	2615.3565	113.1899	41.1426	42.6303	1.2752	409.0549
1306.0000	0.2299	3.4753	2.0291	0.2140	213.8465	2618.7763	112.8563	41.2786	42.7693	1.2777	407.6819
1316.0000	0.2004	3.2385	2.0220	0.1856	214.5966	2622.6372	112.7941	41.4256	42.9193	1.2804	406.2952
1326.0000	0.1970	3.2048	2.0152	0.1823	215.3465	2626.6932	113.0759	41.5725	43.0693	1.2829	404.9598
1336.0000	0.2473	3.6071	2.0080	0.2310	216.0617	2630.0348	112.4611	41.7125	43.2123	1.2856	403.5238
1346.0000	0.2007	3.2356	2.0017	0.1861	216.7200	2633.2961	112.2190	41.8413	43.3440	1.2880	402.2753
1356.0000	0.2217	3.3993	1.9952	0.2063	217.3408	2636.4550	112.1399	41.9629	43.4682	1.2902	400.9510
1366.0000	0.2364	3.5101	1.9886	0.2205	218.0062	2640.1237	112.5433	42.0934	43.6012	1.2924	399.6146
1376.0000	0.2434	3.5637	1.9826	0.2273	218.7370	2643.8771	112.5282	42.2366	43.7474	1.2950	398.4019
1386.0000	0.2217	3.3886	1.9766	0.2064	219.3645	2646.9368	112.2468	42.3595	43.8729	1.2972	397.1599
1396.0000	0.1953	3.1722	1.9709	0.1810	219.9895	2650.1341	112.2275	42.4819	43.9979	1.2994	395.9819
1406.0000	0.2031	3.2291	1.9652	0.1885	220.5252	2653.0265	112.4757	42.5870	44.1050	1.3012	394.8052
1416.0000	0.2216	3.3807	1.9596	0.2065	221.1826	2656.1074	111.9909	42.7157	44.2365	1.3036	393.6370
1426.0000	0.2210	3.3713	1.9545	0.2059	221.7681	2659.1784	112.1229	42.8304	44.3536	1.3056	392.5743
1436.0000	0.2012	3.2000	1.9491	0.1867	222.1451	2661.4492	112.7088	42.9045	44.4290	1.3067	391.4282
1446.0000	0.1965	3.1636	1.9441	0.1823	222.8105	2664.5565	112.2202	43.0347	44.5621	1.3092	390.3681
1456.0000	0.1996	3.2447	1.9388	0.1924	223.4254	2667.7633	112.3462	43.1553	44.6851	1.3113	389.2285
1587.0000	0.0803	2.7769	2.9317	0.0711	229.6361	2699.5508	112.9866	44.3728	45.9272	1.3324	528.2161
1597.0000	0.2189	3.2976	1.8882	0.2042	230.0582	2701.8527	113.2969	44.4556	46.0116	1.3337	377.1011
1607.0000	0.2182	3.2775	1.8837	0.2035	230.5737	2705.0984	114.4199	44.5570	46.1147	1.3352	376.0772
1617.0000	0.1789	2.9355	1.8802	0.1656	230.7794	2706.0519	114.2874	44.5973	46.1559	1.3359	375.2804
1627.0000	0.2034	3.1434	1.8762	0.1892	231.1978	2708.2236	114.4168	44.6794	46.2396	1.3373	374.3806
1637.0000	0.2321	3.3910	1.8731	0.2169	231.6624	2710.5591	114.4336	44.7705	46.3325	1.3389	373.6809
1647.0000	0.2212	3.2988	1.8699	0.2065	232.0017	2711.9479	113.9095	44.8368	46.4003	1.3402	372.9296
1657.0000	0.1939	3.0509	1.8667	0.1800	232.2777	2713.6736	114.4991	44.8911	46.4555	1.3409	372.2081
1667.0000	0.2146	3.2324	1.8636	0.2001	232.7586	2715.9763	114.3312	44.9853	46.5517	1.3426	371.5019
1677.0000	0.2245	3.3203	1.8605	0.2097	233.1065	2717.4877	113.9484	45.0534	46.6213	1.3439	370.7668
1687.0000	0.2066	3.1639	1.8582	0.1924	233.3424	2718.5511	113.7560	45.0996	46.6685	1.3448	370.2495
1697.0000	0.2257	3.3205	1.8554	0.2108	233.5686	2720.2011	114.6477	45.1442	46.7137	1.3453	369.5945
1707.0000	0.2052	3.1384	1.8525	0.1910	234.1305	2722.9140	114.5020	45.2544	46.8261	1.3472	368.9094
1717.0000	0.1927	3.0217	1.8501	0.1790	234.3238	2724.0853	114.8589	45.2924	46.8648	1.3478	368.3477
1727.0000	0.2044	3.1262	1.8477	0.1903	234.6034	2725.3342	114.6173	45.3471	46.9207	1.3488	367.7819
1737.0000	0.2123	3.1931	1.8453	0.1979	234.9805	2727.2842	114.7468	45.4211	46.9961	1.3500	367.2281
1747.0000	0.2170	3.2235	1.8428	0.2024	235.2353	2729.0858	115.6612	45.4714	47.0471	1.3506	366.6418
1757.0000	0.2188	3.2355	1.8406	0.2041	235.3479	2729.7955	115.9181	45.4935	47.0696	1.3509	366.1125
1767.0000	0.2312	3.3467	1.8381	0.2161	235.7241	2731.5899	115.7947	45.5672	47.1448	1.3522	365.5300
1777.0000	0.2223	3.2592	1.8359	0.2075	236.1113	2733.8337	116.3475	45.6433	47.2223	1.3534	365.0057
1787.0000	0.1923	2.9800	1.8342	0.1786	236.2151	2734.6066	116.7884	45.6638	47.2430	1.3536	364.6039
1797.0000	0.2223	3.2591	1.8319	0.2076	236.4110	2735.1468	116.0544	45.7020	47.2822	1.3544	364.0576
1807.0000	0.2046	3.0962	1.8299	0.1904	236.7926	2737.0219	116.0293	45.7768	47.3585	1.3557	363.5798
1817.0000	0.1917	2.9724	1.8281	0.1780	236.9956	2738.2859	116.4720	45.8168	47.3991	1.3563	363.1400
1827.0000	0.2018	3.0622	1.8263	0.1877	237.1687	2739.1736	116.5264	45.8507	47.4337	1.3569	362.6943
1837.0000	0.2152	3.1798	1.8242	0.2006	237.4306	2740.6192	116.7828	45.9022	47.4861	1.3577	362.2120
1847.0000	0.2363	3.3710	1.8224	0.2210	237.7255	2742.1588	116.9241	45.9601	47.5451	1.3586	361.7559
1857.0000	0.2170	3.1886	1.8206	0.2024	237.8530	2742.9943	117.2751	45.9852	47.5706	1.3589	361.3271
1867.0000	0.1999	3.0293	1.8190	0.1859	238.1201	2744.2801	117.2189	46.0375	47.6240	1.3598	360.9436
1877.0000	0.2194	3.1986	1.8172	0.2046	238.3460	2745.9344	118.1392	46.0821	47.6692	1.3603	360.4978
1887.0000	0.2122	3.1306	1.8155	0.1977	238.5572	2746.9510	118.0964	46.1235	47.7114	1.3611	360.0932
1897.0000	0.2145	3.1540	1.8140	0.1999	238.6269	2747.0917	117.7505	46.1371	47.7254	1.3614	359.7288
1907.0000	0.2189	3.1943	1.8123	0.2042	238.9004	2748.4484	117.7652	46.1907	47.7801	1.3623	359.3226
1917.0000	0.2017	3.0322	1.8109	0.1876	239.2111	2749.9757	117.7597	46.2516	47.8422	1.3633	358.9663
1927.0000	0.2111	3.1198	1.8095	0.1967	239.3124	2750.4276	117.6796	46.2715	47.8625	1.3637	358.6309
1937.0000	0.2177	3.1815	1.8080	0.2031	239.4853	2751.1902	117.5284	46.3053	47.8971	1.3643	358.2686
1947.0000	0.2169	3.1659	1.8068	0.2023	239.7046	2752.6508	118.1795	46.3486	47.9409	1.3649	357.9618
1957.0000	0.2032	3.0357	1.8053	0.1891	239.8540	2753.4040	118.2106	46.3779	47.9708	1.3654	357.5967
1967.0000	0.1842	2.8564	1.8044	0.1708	239.9833	2754.0068	118.1543	46.4032	47.9967	1.3658	357.3674
1977.0000	0.2049	3.0488	1.8030	0.1907	240.1162	2754.7298	118.2730	46.4293	48.0232	1.3662	357.0261
1987.0000	0.2161	3.1533	1.8016	0.2015	240.3810	2756.0213	118.2563	46.4812	48.0762	1.3671	356.6878
1997.0000	0.2074	3.0666	1.8006	0.1932	240.4439	2756.5265	118.5907	46.4937	48.0888	1.3672	356.4283
2007.0000	0.2145	3.1345	1.7994	0.1999	240.4515	2756.4270	118.3574	46.4951	48.0903	1.3673	356.1402
2017.0000	0.2137	3.1202	1.7984	0.1992	240.7188	2758.0879	118.9517	46.5477	48.1438	1.3680	355.8990
2027.0000	0.2242	3.2148	1.7975	0.2093	240.8591	2759.0060	119.3438	46.5754	48.1718	1.3684	355.6809
2037.0000	0.2222	3.1883	1.7964	0.2073	240.8422	2759.2718	119.9392	46.5722	48.1684	1.3682	355.4074
2047.0000	0.2250	3.2155	1.7956	0.2100	240.9567	2759.8015	119.8836	46.5947	48.1913	1.3686	355.2111
2057.0000	0.2036	3.0221	1.7945	0.1895	241.2003	2760.3636	118.8034	46.6421	48.2401	1.3697	354.9215
2067.0000	0.1969	2.9535	1.7937	0.1830	241.2806	2760.9254	119.0903	46.6579	48.2561	1.3699	354.7345
2077.0000	0.2227	3.2049	1.7929	0.2079	241.3576	2760.9558	118.4973	46.6728	48.2715	1.3703	354.5193
2087.0000	0.2171	3.1417	1.7921	0.2025	241.4998	2762.1867	119.4089	46.7010	48.3000	1.3705	354.3395
2097.0000	0.2268	3.2277	1.7915	0.2117	241.6684	2763.3619	120.0048	46.7343	48.3337	1.3709	354.1745
2107.0000	0.2217	3.1772	1.7907	0.2068	241.7113	2763.6067	120.0634	46.7427	48.3423	1.3710	353.9696
2117.0000	0.2014	2.9752	1.7901	0.1873	241.6357	2763.5486	120.5969	46.7281	48.3271	1.3706	353.8358
2127.0000	0.2108	3.0619	1.7893	0.1963	241.8125	2764.5687	120.8592	46.7628	48.3625	1.3711	353.6330
2137.0000	0.2128	3.0842	1.7889	0.1982	241.9717	2765.1593	120.5363	46.7940	48.3943	1.3718	353.5188
2147.0000	0.2071	3.0297	1.7881	0.1928	241.9568	2765.0368	120.4520	46.7910	48.3914	1.3717	353.3272
2157.0000	0.2125	3.0803	1.7875	0.1979	242.0029	2765.3176	120.5459	46.8001	48.4006	1.3719	353.1716
2167.0000	0.2072	3.0254	1.7866	0.1928	242.2192	2766.4941	120.7472	46.8426	48.4438	1.3725	352.9453
2177.0000	0.2301	3.3165	1.7857	0.2217	242.3970	2767.3155	120.6640	46.8774	48.4794	1.3731	352.7335
