170.0000	0.3753	4.8365	10.7988	0.2562	40.9643	1484.0380	411.2111	7.7020	8.1929	0.4207	741.9507
180.0000	0.3568	4.5255	9.8964	0.2585	44.7499	1474.3399	339.9811	8.4105	8.9500	0.4624	735.0463
190.0000	0.4057	5.0198	9.1824	0.3182	48.1999	1460.4083	266.8864	9.0537	9.6400	0.5025	728.6215
200.0000	0.3648	4.5667	8.6132	0.2932	51.2818	1464.1699	225.1602	9.6341	10.2564	0.5334	722.7369
210.0000	0.3466	4.3866	8.1714	0.2577	53.6035	1567.6400	344.2016	10.1107	10.7207	0.5228	717.6046
220.0000	0.3067	3.7719	7.7941	0.2206	55.6424	1611.8445	379.8107	10.5117	11.1285	0.5286	712.7599
230.0000	0.3253	4.0701	7.4577	0.2401	57.8760	1621.5878	362.8594	10.9373	11.5752	0.5467	708.0275
240.0000	0.2742	3.4047	7.1688	0.2035	60.1098	1623.0710	333.9419	11.3601	12.0220	0.5673	703.6091
250.0000	0.2487	3.1369	6.9148	0.1862	62.2389	1628.8077	312.9227	11.7647	12.4478	0.5855	699.4204
260.0000	0.2670	3.4299	6.6901	0.2051	64.2721	1634.7890	293.7789	12.1515	12.8544	0.6025	695.4480
270.0000	0.2636	3.4091	6.4971	0.2041	66.0432	1646.3177	286.8661	12.4911	13.2086	0.6150	691.8177
280.0000	0.2413	3.1671	6.3210	0.1867	67.7758	1657.5884	280.3269	12.8235	13.5552	0.6271	688.3117
290.0000	0.2438	3.2201	6.1628	0.1904	69.3768	1667.4774	273.6808	13.1307	13.8754	0.6383	684.9916
300.0000	0.2116	2.8779	6.0168	0.1641	70.9750	1677.7668	267.8742	13.4376	14.1950	0.6492	681.7705
310.0000	0.2624	3.4602	5.8792	0.2090	72.4731	1688.0624	263.6048	13.7257	14.4946	0.6591	678.5908
320.0000	0.2709	3.5659	5.7526	0.2176	73.9113	1697.6193	259.1566	14.0022	14.7823	0.6686	675.5296
330.0000	0.2537	3.3940	5.6313	0.2038	75.3498	1706.5002	253.8033	14.2787	15.0700	0.6782	672.4695
340.0000	0.2702	3.5844	5.5159	0.2195	76.8494	1716.3175	249.2420	14.5672	15.3699	0.6880	669.4298
350.0000	0.2683	3.5801	5.4110	0.2191	78.2600	1724.6313	243.6522	14.8383	15.6520	0.6974	666.5576
360.0000	0.2208	3.0988	5.3061	0.1781	79.6174	1733.3825	239.5724	15.0997	15.9235	0.7061	663.5683
370.0000	0.2414	3.3292	5.2072	0.1973	81.0861	1742.6498	234.9776	15.3824	16.2172	0.7155	660.6411
380.0000	0.2037	2.9680	5.1158	0.1649	82.4307	1750.7547	230.2951	15.6412	16.4861	0.7242	657.8367
390.0000	0.2015	2.9682	5.0277	0.1639	83.7337	1758.6990	226.0060	15.8922	16.7467	0.7325	655.0354
400.0000	0.2055	3.0242	4.9425	0.1681	85.0423	1767.0690	222.4251	16.1444	17.0085	0.7406	652.2313
410.0000	0.2052	3.0303	4.8626	0.1684	86.3977	1776.4653	219.9857	16.4062	17.2795	0.7486	649.5148
420.0000	0.1965	2.9742	4.7873	0.1616	87.7252	1783.9841	215.0258	16.6618	17.5450	0.7571	646.8682
430.0000	0.1861	2.8807	4.7115	0.1528	88.9384	1792.6064	213.3778	16.8963	17.7877	0.7640	644.1205
440.0000	0.1966	3.0079	4.6403	0.1628	90.2172	1799.5829	208.3616	17.1426	18.0434	0.7722	641.4588
450.0000	0.2000	3.0415	4.5729	0.1663	91.4345	1808.5090	207.3343	17.3782	18.2869	0.7789	638.8605
460.0000	0.2395	3.4319	4.5085	0.2028	92.7760	1815.5052	201.7447	17.6365	18.5552	0.7874	636.3081
470.0000	0.2194	3.2453	4.4444	0.1850	94.0454	1825.3130	201.6766	17.8826	18.8091	0.7941	633.6920
480.0000	0.2100	3.1820	4.3840	0.1772	95.1845	1831.3747	197.2818	18.1021	19.0369	0.8012	631.1553
490.0000	0.1699	2.8997	4.3266	0.1422	96.4357	1834.7111	187.1551	18.3417	19.2871	0.8104	628.6820
500.0000	0.1685	2.9131	4.2710	0.1415	97.6101	1841.3359	183.3636	18.5684	19.5220	0.8174	626.2211
510.0000	0.1510	2.7183	4.2174	0.1255	98.8044	1853.1824	187.8809	18.8014	19.7609	0.8224	623.7886
520.0000	0.2502	3.5627	4.1650	0.2157	99.8840	1862.3944	189.6125	19.0114	19.9768	0.8275	621.3482
530.0000	0.2175	3.2764	4.1150	0.1860	100.9108	1869.7293	189.0049	19.2105	20.1822	0.8328	618.9657
540.0000	0.1725	2.8858	4.0683	0.1454	102.1147	1878.0437	187.9032	19.4438	20.4229	0.8392	616.6833
550.0000	0.2133	3.2512	4.0183	0.1830	103.2374	1884.9989	185.6470	19.6611	20.6475	0.8455	614.1811
560.0000	0.1258	2.6066	3.9704	0.1140	104.4721	1892.6571	183.2537	19.9001	20.8944	0.8523	611.7304
690.0000	0.2041	3.4161	5.4401	0.1798	119.8504	1988.8183	160.9363	22.8820	23.9701	0.9326	660.1064
700.0000	0.2620	3.7338	3.4942	0.2341	121.1271	1997.3652	160.5101	23.1303	24.2254	0.9387	577.3161
710.0000	0.2757	3.8487	3.4511	0.2475	122.4238	2004.8742	158.2027	23.3818	24.4848	0.9454	574.4209
720.0000	0.2799	3.8851	3.4120	0.2518	123.6917	2012.4965	156.4798	23.6280	24.7383	0.9517	571.7383
730.0000	0.2803	3.8909	3.3724	0.2526	124.9425	2020.0398	154.8875	23.8710	24.9885	0.9579	568.9522
740.0000	0.2885	3.9518	3.3351	0.2604	126.1753	2028.4071	154.9369	24.1109	25.2351	0.9635	566.2739
750.0000	0.2560	3.7012	3.2974	0.2302	127.6028	2037.1418	153.4825	24.3884	25.5206	0.9704	563.4996
760.0000	0.2969	4.0193	3.2601	0.2691	128.9002	2045.5249	152.9764	24.6408	25.7800	0.9765	560.6929
770.0000	0.2398	3.5736	3.2238	0.2154	130.2035	2053.7119	152.1465	24.8943	26.0407	0.9826	557.8979
780.0000	0.2412	3.5828	3.1897	0.2169	131.4274	2061.5319	151.6490	25.1326	26.2855	0.9882	555.2194
790.0000	0.2314	3.5075	3.1530	0.2079	132.8337	2070.1948	150.6111	25.4061	26.5667	0.9948	552.2643
800.0000	0.2455	3.6347	3.1178	0.2218	134.2784	2077.3545	146.7026	25.6863	26.8557	1.0023	549.3741
810.0000	0.2188	3.4380	3.0822	0.1970	135.6822	2085.4575	144.9023	25.9593	27.1364	1.0090	546.3772
820.0000	0.1923	3.2355	3.0491	0.1722	137.0003	2093.6222	144.2170	26.2159	27.4001	1.0150	543.5214
830.0000	0.2177	3.4214	3.0160	0.1963	138.3801	2102.7039	144.4704	26.4849	27.6760	1.0210	540.6107
840.0000	0.2089	3.3501	2.9832	0.1881	139.7453	2111.3200	144.1703	26.7508	27.9491	1.0270	537.6626
850.0000	0.1815	3.1404	2.9513	0.1625	141.2096	2120.1958	143.3076	27.0360	28.2419	1.0336	534.7355
860.0000	0.1795	3.1246	2.9194	0.1609	142.6415	2128.9253	142.6241	27.3149	28.5283	1.0400	531.7389
870.0000	0.2009	3.2846	2.8882	0.1812	144.0826	2137.8818	142.2985	27.5958	28.8165	1.0463	528.7467
880.0000	0.1922	3.2196	2.8583	0.1731	145.3645	2145.3560	141.2384	27.8454	29.0729	1.0521	525.8237
890.0000	0.1995	3.2729	2.8283	0.1802	146.8186	2154.2456	140.8010	28.1289	29.3637	1.0584	522.8191
900.0000	0.2059	3.3215	2.7990	0.1865	148.2764	2162.9509	140.0849	28.4130	29.6553	1.0648	519.8274
910.0000	0.2001	3.2780	2.7691	0.1812	149.7312	2171.4238	139.0787	28.6965	29.9462	1.0712	516.7055
920.0000	0.1969	3.2616	2.7419	0.1785	151.0891	2178.8448	137.3752	28.9608	30.2178	1.0774	513.8092
930.0000	0.1775	3.1059	2.7132	0.1603	152.6007	2188.1255	137.2830	29.2557	30.5201	1.0838	510.6890
940.0000	0.2162	3.4010	2.6859	0.1970	154.0390	2196.6617	136.7638	29.5362	30.8078	1.0899	507.6521
950.0000	0.1583	2.9532	2.6599	0.1424	155.4212	2204.7445	136.1234	29.8058	31.0842	1.0958	504.7116
960.0000	0.2168	3.4057	2.6340	0.1980	156.9185	2213.2585	135.0874	30.0977	31.3837	1.1023	501.7206
970.0000	0.1833	3.1452	2.6084	0.1663	158.2631	2221.1121	134.5701	30.3600	31.6526	1.1080	498.7057
980.0000	0.1522	2.9002	2.5837	0.1370	159.7590	2229.9282	134.1966	30.6519	31.9518	1.1142	495.7480
990.0000	0.1554	2.9246	2.5595	0.1403	161.1613	2237.9352	133.4693	30.9254	32.2323	1.1201	492.7814
1000.0000	0.1809	3.1226	2.5357	0.1645	162.5356	2245.6413	132.5733	31.1935	32.5071	1.1260	489.8240
1010.0000	0.1873	3.1886	2.5127	0.1709	163.9630	2252.6833	130.0574	31.4714	32.7926	1.1325	486.8968
1020.0000	0.1522	2.9122	2.4899	0.1378	165.4207	2261.3087	130.0026	31.7561	33.0841	1.1383	483.9584
1030.0000	0.1493	2.8879	2.4679	0.1351	166.7957	2269.0511	129.3345	32.0244	33.3591	1.1440	481.0635
1040.0000	0.1094	2.5756	2.4471	0.0974	168.0531	2276.2453	128.9674	32.2699	33.6106	1.1492	478.2672
1050.0000	0.1669	3.0112	2.4263	0.1519	169.3875	2284.0383	128.8988	32.5306	33.8775	1.1545	475.4379
1060.0000	0.1621	2.9752	2.4063	0.1475	170.7863	2291.7310	128.0648	32.8036	34.1573	1.1603	472.6651
1070.0000	0.1579	2.9406	2.3865	0.1437	172.1812	2299.5285	127.5037	33.0760	34.4362	1.1660	469.8830
1080.0000	0.1268	2.7001	2.3672	0.1143	173.3654	2305.9258	126.6882	33.3071	34.6731	1.1708	467.1197
1090.0000	0.1275	2.7095	2.3486	0.1151	174.6484	2312.7482	125.6611	33.5575	34.9297	1.1762	464.4130
1100.0000	0.1351	2.7705	2.3297	0.1224	175.9266	2319.5833	124.7474	33.8070	35.1853	1.1814	461.6216
1110.0000	0.1088	2.5835	2.3131	0.0976	177.3036	2326.4481	122.9528	34.0756	35.4607	1.1873	459.1298
1120.0000	0.1044	2.5039	2.2959	0.0934	178.3207	2333.6113	125.2663	34.2751	35.6641	1.1906	456.5070
1130.0000	0.0900	2.4490	2.2793	0.0800	179.6717	2338.8343	120.9834	34.5378	35.9343	1.1970	453.9363
1140.0000	0.0989	2.5480	2.2628	0.0886	180.9337	2344.4859	118.3539	34.7837	36.1867	1.2026	451.3508
1150.0000	0.0663	2.3318	2.2479	0.0578	182.1616	2350.1861	116.1799	35.0230	36.4323	1.2080	448.9824
1160.0000	0.0662	2.3472	2.2336	0.0578	183.3583	2356.0735	114.6710	35.2565	36.6717	1.2130	446.6778
1170.0000	0.0836	2.4845	2.2196	0.0745	184.4760	2361.7210	113.5512	35.4747	36.8952	1.2176	444.3929
1180.0000	0.0659	2.3527	2.2070	0.0576	185.4858	2367.1392	113.1138	35.6720	37.0972	1.2215	442.3128
1190.0000	0.0446	2.2109	2.1942	0.0375	186.5003	2372.1110	111.8819	35.8700	37.3001	1.2258	440.1781
1200.0000	0.0451	2.2127	2.1827	0.0380	187.4889	2377.3971	111.4715	36.0632	37.4978	1.2296	438.2446
1210.0000	0.0653	2.3626	2.1707	0.0572	188.4627	2382.4270	110.7836	36.2535	37.6925	1.2335	436.1801
1220.0000	0.0534	2.2724	2.1596	0.0460	189.4289	2387.6302	110.4933	36.4424	37.8858	1.2372	434.2791
1230.0000	0.0621	2.3321	2.1486	0.0542	190.3919	2392.7906	110.1818	36.6306	38.0784	1.2409	432.3567
1240.0000	0.0572	2.2986	2.1381	0.0496	191.2914	2397.4328	109.6028	36.8064	38.2583	1.2445	430.5111
1250.0000	0.0213	2.0332	2.1277	0.0156	192.2178	2402.3815	109.3177	36.9875	38.4436	1.2480	428.6535
1260.0000	0.0311	2.0996	2.1175	0.0249	193.1179	2407.2035	109.0847	37.1636	38.6236	1.2514	426.8357
1270.0000	0.0420	2.1787	2.1082	0.0353	194.0004	2411.8323	108.7028	37.3361	38.8001	1.2548	425.1451
1280.0000	0.0563	2.3147	2.0994	0.0541	194.8534	2416.4902	108.6715	37.5030	38.9707	1.2580	423.5404
1410.0000	0.0002	2.4693	3.1278	-0.0042	204.4156	2467.1985	106.8536	39.3739	40.8831	1.2936	545.3449
1420.0000	0.1610	2.9940	2.0145	0.1496	204.9905	2470.4234	107.1180	39.4865	40.9981	1.2956	403.7076
1430.0000	0.1381	2.8168	2.0068	0.1276	205.7273	2474.2602	106.9514	39.6307	41.1455	1.2984	402.1855
1440.0000	0.1277	2.7321	2.0006	0.1176	206.2486	2477.0519	106.9741	39.7328	41.2497	1.3002	400.9366
1450.0000	0.1174	2.6477	1.9948	0.1078	206.8544	2480.3193	107.0499	39.8514	41.3709	1.3024	399.7708
1460.0000	0.1107	2.5935	1.9893	0.1014	207.3033	2482.6273	106.9132	39.9393	41.4607	1.3041	398.6553
1470.0000	0.1325	2.7546	1.9832	0.1224	207.8454	2485.5325	106.9598	40.0454	41.5691	1.3060	397.4318
1480.0000	0.1460	2.8541	1.9778	0.1353	208.4072	2488.4924	106.9262	40.1554	41.6814	1.3080	396.3264
1490.0000	0.1334	2.7517	1.9725	0.1232	208.9857	2491.5784	106.9658	40.2687	41.7971	1.3101	395.2381
1500.0000	0.1149	2.6020	1.9679	0.1054	209.4508	2494.1136	107.0974	40.3598	41.8902	1.3117	394.2826
1510.0000	0.1192	2.6329	1.9628	0.1096	209.9145	2496.4854	106.9610	40.4506	41.9829	1.3134	393.2261
1520.0000	0.1346	2.7387	1.9582	0.1244	210.3937	2499.3725	107.5869	40.5446	42.0787	1.3149	392.2716
1530.0000	0.1249	2.6637	1.9535	0.1152	210.8906	2501.8071	107.2636	40.6418	42.1781	1.3168	391.2817
1540.0000	0.1033	2.4927	1.9492	0.0944	211.3563	2504.1744	107.1151	40.7330	42.2713	1.3185	390.3725
1550.0000	0.1299	2.6879	1.9448	0.1199	211.8134	2506.8916	107.6620	40.8227	42.3627	1.3200	389.4487
1560.0000	0.1179	2.5922	1.9410	0.1084	212.2036	2508.8421	107.4876	40.8990	42.4407	1.3214	388.6430
1570.0000	0.1229	2.6214	1.9372	0.1132	212.5795	2511.0353	107.8718	40.9728	42.5159	1.3227	387.8344
1580.0000	0.1259	2.6427	1.9334	0.1161	212.9613	2512.9916	107.7907	41.0475	42.5923	1.3240	387.0042
1590.0000	0.1314	2.6839	1.9294	0.1215	213.3528	2515.0124	107.7360	41.1242	42.6706	1.3255	386.1484
1600.0000	0.1083	2.4936	1.9257	0.0993	213.8037	2517.4523	107.8748	41.2126	42.7607	1.3270	385.3515
1610.0000	0.1338	2.6938	1.9226	0.1238	214.1319	2519.1717	107.8787	41.2768	42.8264	1.3282	384.6814
1620.0000	0.1293	2.6529	1.9187	0.1194	214.4422	2520.8179	107.9209	41.3376	42.8884	1.3293	383.8347
1630.0000	0.1254	2.6153	1.9159	0.1157	214.8279	2522.9535	108.1324	41.4133	42.9656	1.3306	383.2257
1640.0000	0.1557	2.8541	1.9126	0.1448	215.2336	2525.1395	108.2533	41.4928	43.0467	1.3320	382.4970
1650.0000	0.1744	2.9998	1.9098	0.1628	215.5504	2526.9258	108.4885	41.5549	43.1101	1.3330	381.8878
1660.0000	0.1380	2.6979	1.9069	0.1278	215.7894	2528.3217	108.7519	41.6018	43.1579	1.3338	381.2424
1670.0000	0.1397	2.7086	1.9043	0.1294	216.1734	2530.3323	108.7716	41.6770	43.2347	1.3351	380.6659
1680.0000	0.1352	2.6649	1.9020	0.1251	216.3532	2531.4561	109.1006	41.7124	43.2706	1.3357	380.1719
1690.0000	0.1272	2.5923	1.8992	0.1174	216.7768	2533.7896	109.3293	41.7954	43.3554	1.3371	379.5481
1700.0000	0.1359	2.6524	1.8964	0.1257	217.0073	2535.2703	109.8245	41.8407	43.4015	1.3378	378.9313
1710.0000	0.1420	2.6958	1.8933	0.1316	217.2634	2536.7613	110.1068	41.8910	43.4527	1.3386	378.2225
1720.0000	0.1320	2.6141	1.8914	0.1221	217.5304	2538.0311	109.9037	41.9432	43.5061	1.3396	377.7942
1730.0000	0.1506	2.7641	1.8890	0.1399	217.6995	2538.9616	109.9971	41.9764	43.5399	1.3402	377.2668
1740.0000	0.1092	2.4102	1.8873	0.1001	217.9823	2540.6855	110.4476	42.0319	43.5965	1.3410	376.8857
1750.0000	0.1985	3.1573	1.8846	0.1861	218.1520	2541.4015	110.1621	42.0651	43.6304	1.3417	376.2701
1760.0000	0.2372	3.4761	1.8824	0.2235	218.4438	2543.0632	110.4244	42.1223	43.6888	1.3426	375.7813
1770.0000	0.2096	3.2384	1.8802	0.1968	218.6559	2544.4444	110.9207	42.1641	43.7312	1.3432	375.2850
1780.0000	0.2105	3.2435	1.8783	0.1977	218.8530	2545.5367	111.0473	42.2027	43.7706	1.3439	374.8452
1790.0000	0.2082	3.2208	1.8766	0.1954	219.0895	2546.8515	111.2080	42.2491	43.8179	1.3447	374.4622
1800.0000	0.2296	3.4024	1.8744	0.2161	219.3681	2548.1475	110.9557	42.3036	43.8736	1.3457	373.9635
1810.0000	0.2050	3.1902	1.8726	0.1923	219.5803	2549.3847	111.2031	42.3452	43.9161	1.3464	373.5501
1820.0000	0.2274	3.3820	1.8710	0.2141	219.8421	2550.6039	110.9709	42.3965	43.9684	1.3474	373.1821
1830.0000	0.2020	3.1597	1.8693	0.1894	219.9324	2551.3344	111.4338	42.4143	43.9865	1.3476	372.7862
1840.0000	0.2124	3.2477	1.8675	0.1995	220.1576	2552.4552	111.3616	42.4584	44.0315	1.3484	372.3900
1850.0000	0.2306	3.3987	1.8660	0.2171	220.3008	2553.4123	111.7447	42.4866	44.0602	1.3488	372.0427
1860.0000	0.2223	3.3233	1.8643	0.2091	220.4521	2554.3666	112.0501	42.5163	44.0904	1.3492	371.6503
1870.0000	0.2026	3.1535	1.8631	0.1900	220.5917	2555.0528	111.9917	42.5437	44.1183	1.3497	371.3653
1880.0000	0.1840	2.9893	1.8616	0.1720	220.6928	2555.7106	112.2313	42.5636	44.1386	1.3500	371.0135
1890.0000	0.2106	3.2089	1.8601	0.1977	220.8814	2557.1387	113.0308	42.6008	44.1763	1.3504	370.6656
1900.0000	0.2070	3.1742	1.8585	0.1941	221.0337	2558.0174	113.1966	42.6307	44.2067	1.3509	370.3024
1910.0000	0.2158	3.2464	1.8572	0.2026	221.2639	2559.3856	113.5181	42.6759	44.2528	1.3516	369.9927
1920.0000	0.1811	2.9476	1.8561	0.1692	221.4042	2559.8781	113.1163	42.7033	44.2808	1.3522	369.7517
1930.0000	0.2147	3.2379	1.8547	0.2017	221.6070	2561.0241	113.2972	42.7430	44.3214	1.3529	369.4059
1940.0000	0.2102	3.1975	1.8534	0.1973	221.6721	2561.3547	113.2900	42.7558	44.3344	1.3531	369.1163
1950.0000	0.2132	3.2208	1.8519	0.2002	221.8885	2562.5358	113.4115	42.7982	44.3777	1.3538	368.7571
1960.0000	0.2072	3.1661	1.8508	0.1944	222.1315	2563.8767	113.5731	42.8459	44.4263	1.3546	368.5174
1970.0000	0.1968	3.0699	1.8498	0.1843	222.1532	2564.1850	113.9179	42.8503	44.4306	1.3546	368.2741
1980.0000	0.1793	2.9118	1.8486	0.1675	222.3036	2565.0776	114.1292	42.8798	44.4607	1.3551	367.9873
1990.0000	0.2034	3.1182	1.8476	0.1907	222.3571	2565.6176	114.5940	42.8905	44.4714	1.3551	367.7641
2000.0000	0.2506	3.5821	1.8467	0.2417	222.4854	2566.5648	115.0997	42.9158	44.4971	1.3554	367.5465
