470.0000	0.2663	3.5962	7.0806	0.2088	58.6114	1536.1044	246.2303	11.0425	11.7223	0.5827	702.2695
480.0000	0.3307	4.2746	6.8686	0.2736	60.4087	1525.7556	203.8693	11.3766	12.0817	0.6044	698.7047
490.0000	0.2745	3.8981	6.6780	0.2290	62.1874	1522.6744	172.7902	11.7102	12.4375	0.6234	695.3065
500.0000	0.2765	3.6869	6.5160	0.2203	63.5715	1582.6732	245.9488	11.9974	12.7143	0.6145	692.2637
510.0000	0.3124	3.9186	6.3738	0.2391	64.4143	1644.9925	329.1504	12.1825	12.8829	0.6003	689.4635
520.0000	0.2869	3.6066	6.2302	0.2204	65.7310	1647.2881	314.5378	12.4325	13.1462	0.6118	686.5055
530.0000	0.3016	3.8518	6.0769	0.2379	67.4132	1644.6792	287.4491	12.7495	13.4826	0.6284	683.1951
540.0000	0.3003	3.8879	5.9235	0.2415	69.0590	1642.2068	260.9982	13.0597	13.8118	0.6446	679.7090
550.0000	0.2642	3.5759	5.7769	0.2141	70.8622	1642.3375	236.3765	13.4008	14.1724	0.6614	676.2069
560.0000	0.2420	3.5834	5.6362	0.2125	72.5847	1646.7511	219.6085	13.7285	14.5169	0.6758	672.6721
600.0000	0.0527	-24.6420	1.0968	0.0343	78.8334	1715.9150	244.3222	14.9431	15.7667	0.7059	71.4687
630.0000	5.9690	27.8761	-1.2095	17.6713	83.9251	1740.0316	215.7612	15.9198	16.7850	0.7416	1479.8128
660.0000	0.0000	NaN	Inf	NaN	89.0996	1778.1020	209.9981	16.9200	17.8199	0.7713	810.0767
690.0000	0.2569	3.7141	15.2341	0.2192	94.2630	1814.9869	204.2015	17.9189	18.8526	0.8003	756.9014
700.0000	0.2896	3.8718	4.3515	0.2496	95.8757	1826.2394	202.2932	18.2311	19.1751	0.8092	623.9177
710.0000	0.2867	3.8490	4.2380	0.2479	97.7406	1838.6967	199.3749	18.5919	19.5481	0.8196	618.9312
720.0000	0.3022	4.0074	4.1529	0.2637	99.4198	1846.2283	190.9105	18.9151	19.8840	0.8305	615.0156
730.0000	0.2578	3.6190	4.0726	0.2235	101.2353	1858.3679	188.4349	19.2666	20.2471	0.8404	611.1684
740.0000	0.2675	3.7021	3.9959	0.2329	103.0518	1871.4982	187.7512	19.6190	20.6104	0.8498	607.3480
750.0000	0.2765	3.7756	3.9223	0.2415	104.6850	1884.0001	188.4342	19.9363	20.9370	0.8578	603.5471
761.0000	0.2872	3.8754	3.8439	0.2521	106.5504	1895.9653	185.5964	20.2976	21.3101	0.8678	599.3342
771.0000	0.2712	3.7414	3.7746	0.2380	108.3435	1907.0626	182.3686	20.6449	21.6687	0.8775	595.4649
781.0000	0.2902	3.9256	3.7089	0.2571	110.1117	1915.5220	175.2420	20.9862	22.0223	0.8881	591.6618
791.0000	0.2553	3.6279	3.6450	0.2249	111.8901	1927.8568	174.5386	21.3316	22.3780	0.8969	587.8327
801.0000	0.2849	3.8778	3.5842	0.2529	113.5755	1939.3975	173.7718	21.6590	22.7151	0.9053	584.0615
811.0000	0.2945	3.9617	3.5250	0.2625	115.3359	1950.6069	171.7168	22.0005	23.0672	0.9143	580.2680
821.0000	0.2621	3.6954	3.4687	0.2328	117.1140	1961.3675	168.8558	22.3454	23.4228	0.9235	576.5355
831.0000	0.2500	3.5994	3.4144	0.2220	118.8161	1971.8885	166.6156	22.6757	23.7632	0.9321	572.8216
841.0000	0.2418	3.5446	3.3616	0.2150	120.5487	1981.8257	163.1802	23.0117	24.1097	0.9412	569.0951
851.0000	0.2293	3.4712	3.3108	0.2042	122.2898	1990.2742	157.2860	23.3485	24.4580	0.9509	565.4012
861.0000	0.2616	3.7307	3.2633	0.2349	123.9198	2000.4682	155.6999	23.6652	24.7840	0.9589	561.8366
871.0000	0.2767	3.8441	3.2177	0.2493	125.4626	2011.3333	156.3449	23.9657	25.0925	0.9659	558.3202
881.0000	0.2316	3.4764	3.1747	0.2071	127.0196	2021.9093	156.4488	24.2688	25.4039	0.9730	554.9142
891.0000	0.2342	3.4941	3.1339	0.2097	128.6144	2032.3889	156.0692	24.5792	25.7229	0.9803	551.5898
901.0000	0.2277	3.4371	3.0935	0.2038	130.0630	2041.9045	155.8127	24.8612	26.0126	0.9869	548.2133
911.0000	0.2368	3.5145	3.0537	0.2128	131.7265	2052.0427	154.2959	25.1846	26.3453	0.9948	544.8015
921.0000	0.2263	3.4376	3.0149	0.2033	133.2882	2061.0042	152.0338	25.4881	26.6576	1.0025	541.3865
931.0000	0.2156	3.3559	2.9773	0.1936	134.7842	2069.9387	150.5448	25.7791	26.9568	1.0095	537.9915
941.0000	0.2344	3.5177	2.9411	0.2117	136.3705	2078.6008	147.6880	26.0872	27.2741	1.0173	534.6404
951.0000	0.2387	3.5633	2.9053	0.2163	137.8612	2086.6272	144.8932	26.3768	27.5722	1.0247	531.2448
961.0000	0.2233	3.4526	2.8721	0.2021	139.4507	2095.5035	142.5409	26.6858	27.8901	1.0323	528.0294
971.0000	0.2151	3.4009	2.8391	0.1948	141.0342	2104.2531	140.1285	26.9937	28.2068	1.0399	524.7483
981.0000	0.2028	3.2924	2.8076	0.1831	142.4453	2113.7982	141.0238	27.2691	28.4891	1.0457	521.5464
991.0000	0.2227	3.4429	2.7784	0.2022	143.7500	2121.9134	140.7113	27.5233	28.7500	1.0514	518.5105
1001.0000	0.2127	3.3642	2.7490	0.1929	145.1972	2130.6529	139.9901	27.8053	29.0394	1.0578	515.3945
1011.0000	0.2067	3.3135	2.7202	0.1874	146.6793	2139.8314	139.7169	28.0942	29.3359	1.0643	512.2747
1021.0000	0.2172	3.3978	2.6926	0.1976	148.0881	2147.9811	138.5502	28.3686	29.6176	1.0706	509.2247
1031.0000	0.2188	3.4130	2.6664	0.1993	149.4104	2155.5295	137.3430	28.6262	29.8821	1.0765	506.2698
1041.0000	0.2319	3.5279	2.6396	0.2122	150.8498	2162.8305	134.5330	28.9060	30.1700	1.0834	503.1808
1051.0000	0.2070	3.3397	2.6141	0.1887	152.2649	2170.9643	133.4673	29.1818	30.4530	1.0896	500.1862
1061.0000	0.2301	3.5172	2.5891	0.2109	153.6912	2179.1658	132.4660	29.4598	30.7382	1.0958	497.1963
1071.0000	0.2157	3.4152	2.5651	0.1974	154.9963	2186.1193	130.6647	29.7139	30.9993	1.1018	494.2717
1081.0000	0.1983	3.2863	2.5419	0.1811	156.3701	2193.9272	129.6629	29.9816	31.2740	1.1077	491.3925
1091.0000	0.1929	3.2356	2.5197	0.1761	157.5752	2201.4483	129.9850	30.2170	31.5150	1.1126	488.5778
1101.0000	0.1948	3.2458	2.4982	0.1779	158.8862	2209.1988	129.6495	30.4728	31.7772	1.1181	485.8164
1111.0000	0.1731	3.0813	2.4775	0.1575	160.1313	2216.2475	128.8444	30.7156	32.0263	1.1234	483.1022
1121.0000	0.2257	3.4880	2.4562	0.2078	161.3041	2222.4272	127.3400	30.9441	32.2608	1.1286	480.2714
1131.0000	0.1773	3.1205	2.4360	0.1618	162.6861	2230.3274	126.6838	31.2137	32.5372	1.1344	477.5313
1141.0000	0.2040	3.3307	2.4167	0.1875	163.8542	2236.4060	125.1423	31.4413	32.7708	1.1396	474.8811
1151.0000	0.2155	3.4194	2.3980	0.1986	165.0378	2242.8548	124.1210	31.6721	33.0076	1.1447	472.2666
1161.0000	0.2223	3.4686	2.3794	0.2053	166.2142	2249.5760	123.6834	31.9017	33.2428	1.1495	469.6246
1171.0000	0.1913	3.2372	2.3619	0.1758	167.3795	2255.9640	122.8242	32.1291	33.4759	1.1544	467.0986
1181.0000	0.2148	3.4242	2.3444	0.1985	168.6053	2262.0426	120.8571	32.3679	33.7211	1.1599	464.5354
1191.0000	0.2129	3.4202	2.3278	0.1970	169.8361	2268.2285	119.0667	32.6077	33.9672	1.1653	462.0796
1201.0000	0.1856	3.1791	2.3118	0.1706	170.7962	2275.7483	122.3532	32.7964	34.1592	1.1682	459.6663
1211.0000	0.1948	3.2802	2.2957	0.1798	171.9347	2280.1708	118.5213	33.0175	34.3869	1.1738	457.2065
1221.0000	0.1831	3.2185	2.2811	0.1689	173.0098	2284.6929	115.5287	33.2266	34.6020	1.1789	454.9540
1231.0000	0.1543	3.0272	2.2669	0.1415	173.9861	2289.1782	113.4925	33.4167	34.7972	1.1833	452.7216
1241.0000	0.1482	3.0017	2.2533	0.1359	175.1062	2294.5243	111.5336	33.6350	35.0212	1.1882	450.5626
1251.0000	0.1507	3.0280	2.2408	0.1385	176.0881	2299.5216	110.3823	33.8265	35.2176	1.1924	448.5585
1261.0000	0.1879	3.2956	2.2282	0.1743	177.0663	2304.5203	109.2959	34.0173	35.4133	1.1965	446.5239
1271.0000	0.1844	3.2801	2.2164	0.1710	177.9332	2308.7099	107.9360	34.1863	35.5866	1.2003	444.5827
1281.0000	0.0984	2.7223	2.2045	0.0944	178.8065	2313.5072	107.5889	34.3569	35.7613	1.2038	442.6059
1411.0000	-0.1190	2.3193	5.6700	-0.1169	188.6524	2366.9187	103.8809	36.2809	37.7305	1.2425	659.9337
1421.0000	0.2171	3.4942	2.1135	0.2035	189.2153	2369.9572	103.7180	36.3909	37.8431	1.2447	422.1383
1431.0000	0.1994	3.3632	2.1024	0.1864	189.7431	2372.9961	103.9028	36.4942	37.9486	1.2466	420.1287
1441.0000	0.1815	3.2403	2.0950	0.1692	190.4023	2376.2871	103.2635	36.6230	38.0805	1.2493	418.7850
1451.0000	0.2002	3.3668	2.0875	0.1872	191.0989	2380.2070	103.3718	36.7593	38.2198	1.2519	417.4098
1461.0000	0.1765	3.2009	2.0806	0.1644	191.6639	2383.0735	102.9209	36.8696	38.3328	1.2541	416.1462
1471.0000	0.2008	3.3647	2.0744	0.1878	192.1507	2386.0118	103.3581	36.9650	38.4301	1.2558	414.9847
1481.0000	0.2046	3.3896	2.0681	0.1916	192.7769	2389.4310	103.2994	37.0875	38.5554	1.2582	413.8101
1491.0000	0.1998	3.3551	2.0618	0.1870	193.2978	2392.1402	103.0206	37.1893	38.6596	1.2602	412.6329
1501.0000	0.1915	3.2964	2.0557	0.1790	193.7134	2394.2290	102.6771	37.2705	38.7427	1.2618	411.4869
1511.0000	0.2229	3.5153	2.0499	0.2094	194.3050	2397.6127	102.9110	37.3864	38.8610	1.2640	410.3833
1521.0000	0.2538	3.7313	2.0443	0.2393	194.6652	2399.8657	103.3952	37.4570	38.9330	1.2652	409.3135
1531.0000	0.2445	3.6656	2.0389	0.2303	195.2783	2402.9533	102.9200	37.5768	39.0557	1.2676	408.2596
1541.0000	0.2751	3.8849	2.0336	0.2602	195.6610	2405.0281	102.8857	37.6517	39.1322	1.2690	407.2419
1551.0000	0.2920	4.0065	2.0289	0.2766	196.1740	2407.6784	102.6160	37.7520	39.2348	1.2710	406.3288
1561.0000	0.2898	3.9898	2.0238	0.2746	196.6953	2410.5270	102.6209	37.8540	39.3391	1.2729	405.3264
1571.0000	0.2715	3.8565	2.0192	0.2568	197.0499	2412.4414	102.5864	37.9234	39.4100	1.2743	404.4409
1581.0000	0.2746	3.8732	2.0148	0.2597	197.4690	2415.1437	103.3196	38.0056	39.4938	1.2756	403.5625
1591.0000	0.2483	3.6778	2.0110	0.2341	197.8594	2417.4429	103.6246	38.0821	39.5719	1.2769	402.8162
1601.0000	0.2752	3.8752	2.0068	0.2603	198.2101	2419.2005	103.3627	38.1507	39.6420	1.2783	401.9840
1611.0000	0.2769	3.8887	2.0024	0.2621	198.6100	2421.1456	102.9650	38.2288	39.7220	1.2799	401.0945
1621.0000	0.2649	3.7984	1.9985	0.2503	198.9819	2423.2298	103.0795	38.3016	39.7964	1.2812	400.3227
1631.0000	0.2631	3.7841	1.9951	0.2487	199.2882	2424.9366	103.1596	38.3616	39.8576	1.2823	399.6335
1641.0000	0.2636	3.7853	1.9912	0.2491	199.6791	2427.1118	103.2598	38.4381	39.9358	1.2837	398.8594
1651.0000	0.2652	3.7958	1.9881	0.2507	199.9355	2428.5448	103.3381	38.4883	39.9871	1.2847	398.2189
1661.0000	0.2538	3.7092	1.9845	0.2396	200.3656	2430.9317	103.4443	38.5725	40.0731	1.2862	397.4858
1671.0000	0.2700	3.8289	1.9813	0.2554	200.6898	2432.6318	103.3527	38.6360	40.1380	1.2874	396.8368
1681.0000	0.2990	4.0440	1.9780	0.2837	200.9755	2434.1599	103.3266	38.6919	40.1951	1.2885	396.1682
1691.0000	0.2647	3.7870	1.9754	0.2502	201.2134	2435.4998	103.4250	38.7385	40.2427	1.2893	395.6299
1701.0000	0.2652	3.7869	1.9725	0.2507	201.4331	2436.9815	103.9445	38.7816	40.2866	1.2900	395.0415
1711.0000	0.2682	3.8073	1.9695	0.2536	201.7803	2438.9548	104.1226	38.8497	40.3561	1.2912	394.4161
1721.0000	0.2758	3.8661	1.9670	0.2611	201.9895	2439.8528	103.7218	38.8905	40.3979	1.2921	393.8925
1731.0000	0.2397	3.5955	1.9643	0.2260	202.3438	2441.6329	103.4994	38.9598	40.4688	1.2934	393.3500
1741.0000	0.2705	3.8255	1.9616	0.2560	202.5062	2442.5309	103.5414	38.9916	40.5012	1.2940	392.7881
1751.0000	0.2603	3.7436	1.9593	0.2460	202.7266	2444.0758	104.1717	39.0349	40.5453	1.2946	392.3025
1761.0000	0.2921	3.9819	1.9568	0.2769	202.9621	2445.5651	104.5641	39.0811	40.5924	1.2954	391.7745
1771.0000	0.2519	3.6766	1.9549	0.2378	203.2318	2446.8868	104.3422	39.1339	40.6464	1.2964	391.3885
1781.0000	0.2275	3.4900	1.9527	0.2141	203.4439	2448.0165	104.3261	39.1754	40.6888	1.2972	390.9208
1791.0000	0.2274	3.4867	1.9505	0.2141	203.7013	2449.5233	104.5472	39.2258	40.7403	1.2981	390.4501
1801.0000	0.2740	3.8413	1.9486	0.2593	203.7806	2449.9519	104.5531	39.2414	40.7561	1.2984	390.0487
1811.0000	0.2322	3.5206	1.9472	0.2187	203.8957	2450.6319	104.6637	39.2639	40.7791	1.2987	389.7591
1821.0000	0.2733	3.8351	1.9447	0.2587	204.2411	2452.4045	104.5265	39.3315	40.8482	1.3000	389.2409
1831.0000	0.2509	3.6610	1.9432	0.2369	204.3311	2453.0618	104.8333	39.3492	40.8662	1.3003	388.9195
1841.0000	0.2429	3.5964	1.9414	0.2290	204.4963	2454.0692	105.0487	39.3817	40.8993	1.3008	388.5378
1851.0000	0.2448	3.6095	1.9391	0.2309	204.7690	2455.5895	105.1564	39.4351	40.9538	1.3018	388.0422
1861.0000	0.2551	3.6938	1.9379	0.2410	204.8965	2455.8487	104.4149	39.4598	40.9793	1.3024	387.7868
1871.0000	0.2322	3.5221	1.9363	0.2188	205.0886	2456.5261	103.8020	39.4972	41.0177	1.3033	387.4330
1881.0000	0.2292	3.4959	1.9349	0.2159	205.2366	2457.5148	104.1489	39.5263	41.0473	1.3038	387.1415
1891.0000	0.2583	3.7118	1.9334	0.2441	205.3711	2458.7582	105.0689	39.5529	41.0742	1.3040	386.8147
1901.0000	0.2463	3.6108	1.9324	0.2323	205.3434	2459.1709	106.0521	39.5478	41.0687	1.3036	386.6159
1911.0000	0.2635	3.7404	1.9310	0.2490	205.5681	2460.7534	106.7224	39.5921	41.1136	1.3042	386.3088
1921.0000	0.2330	3.5023	1.9293	0.2194	205.7330	2461.4264	106.3593	39.6242	41.1466	1.3049	385.9529
1931.0000	0.2537	3.6728	1.9278	0.2396	205.9661	2462.0253	105.2290	39.6695	41.1932	1.3061	385.6112
1941.0000	0.2432	3.5909	1.9270	0.2295	205.9782	2462.0826	105.2162	39.6718	41.1956	1.3061	385.4564
1951.0000	0.2439	3.5899	1.9259	0.2300	206.0362	2462.7861	105.9072	39.6834	41.2072	1.3061	385.1995
1961.0000	0.2408	3.5677	1.9246	0.2270	206.2183	2463.5552	105.5541	39.7189	41.2437	1.3069	384.9265
1971.0000	0.2418	3.5764	1.9234	0.2281	206.3890	2464.3857	105.4147	39.7523	41.2778	1.3076	384.6664
1981.0000	0.2372	3.5333	1.9227	0.2235	206.4855	2465.3589	106.2201	39.7715	41.2971	1.3077	384.5212
1991.0000	0.2246	3.4325	1.9212	0.2114	206.6079	2466.0813	106.3432	39.7955	41.3216	1.3081	384.2005
2001.0000	0.2071	3.3379	1.9198	0.1999	206.8102	2467.1549	106.3374	39.8351	41.3620	1.3088	383.8903
