320.0000	0.2403	3.7099	4.1103	0.2116	122.0699	2121.8878	142.1360	23.3723	24.4140	0.8929	616.1110
330.0000	0.3029	4.1254	4.0180	0.2711	123.0184	2127.2084	140.4016	23.5564	24.6037	0.8976	611.5592
340.0000	0.2674	3.8895	3.9490	0.2376	123.9881	2133.5160	140.0507	23.7451	24.7976	0.9022	608.0176
350.0000	0.2918	4.0495	3.8967	0.2609	124.9648	2139.9400	139.8484	23.9352	24.9930	0.9067	605.2498
360.0000	0.2249	3.6122	3.8516	0.1982	125.9807	2145.7717	138.3187	24.1326	25.1961	0.9116	602.8023
370.0000	0.2787	3.9675	3.8077	0.2492	126.9599	2151.5834	137.1849	24.3229	25.3920	0.9164	600.3698
380.0000	0.2765	3.9545	3.7680	0.2474	127.9660	2157.7420	136.3581	24.5186	25.5932	0.9211	598.1144
390.0000	0.2757	3.9516	3.7306	0.2469	129.0335	2164.0379	135.1392	24.7262	25.8067	0.9262	595.9470
400.0000	0.2822	3.9952	3.6957	0.2533	129.9952	2169.7033	134.0676	24.9132	25.9990	0.9308	593.8858
410.0000	0.3257	4.2784	3.6633	0.2952	131.2095	2176.3859	132.0039	25.1491	26.2419	0.9367	591.9363
420.0000	0.2468	3.7975	3.6337	0.2209	132.3305	2180.6209	127.0289	25.3660	26.4661	0.9429	590.1303
430.0000	0.2714	3.9488	3.6024	0.2444	133.3793	2187.1233	126.5040	25.5702	26.6759	0.9477	588.1818
440.0000	0.2851	4.0263	3.5726	0.2574	134.4041	2194.8093	128.1783	25.7704	26.8808	0.9518	586.2969
450.0000	0.2772	3.9844	3.5428	0.2504	135.6065	2201.0472	125.7065	26.0040	27.1213	0.9577	584.3810
460.0000	0.3290	4.3017	3.5122	0.3000	136.6680	2208.4764	126.6712	26.2112	27.3336	0.9621	582.3760
470.0000	0.3184	4.2369	3.4826	0.2901	137.7391	2214.5689	125.4165	26.4196	27.5478	0.9670	580.4086
480.0000	0.3022	4.1363	3.4524	0.2749	138.9573	2222.1834	125.1457	26.6570	27.7915	0.9724	578.3625
490.0000	0.3072	4.1711	3.4227	0.2801	140.1473	2228.3100	122.8054	26.8883	28.0295	0.9781	576.3157
500.0000	0.2828	4.0296	3.3936	0.2572	141.3786	2234.4340	120.0812	27.1276	28.2757	0.9841	574.2742
510.0000	0.3081	4.1890	3.3632	0.2821	142.6316	2239.6116	115.6425	27.3706	28.5263	0.9906	572.1092
520.0000	0.2878	4.0712	3.3337	0.2629	144.0728	2248.5178	115.3952	27.6516	28.8146	0.9969	569.9670
530.0000	0.3146	4.2247	3.3032	0.2888	145.3302	2256.5342	115.6365	27.8969	29.0660	1.0021	567.7129
540.0000	0.2759	4.0005	3.2738	0.2519	146.6859	2264.4500	114.7699	28.1611	29.3372	1.0081	565.4971
550.0000	0.3182	4.2464	3.2433	0.2927	147.8639	2271.1777	113.8192	28.3906	29.5728	1.0133	563.1581
560.0000	0.3534	4.4500	3.2148	0.3269	149.3221	2280.2932	113.9898	28.6752	29.8644	1.0193	560.9287
570.0000	0.3103	4.2010	3.1867	0.2857	150.5436	2287.0575	112.7602	28.9132	30.1087	1.0248	558.6947
580.0000	0.3221	4.2695	3.1592	0.2973	151.9462	2294.9981	111.6876	29.1866	30.3892	1.0309	556.4733
590.0000	0.2648	3.9470	3.1316	0.2425	153.2895	2302.0112	109.7478	29.4481	30.6579	1.0369	554.2034
600.0000	0.2845	4.0631	3.1027	0.2619	154.7872	2310.0020	107.9273	29.7399	30.9574	1.0436	551.7850
610.0000	0.3002	4.1494	3.0748	0.2772	156.1000	2317.9499	107.9351	29.9962	31.2200	1.0490	549.4032
620.0000	0.2763	4.0147	3.0460	0.2543	157.5438	2326.4226	107.5622	30.2779	31.5088	1.0550	546.8976
630.0000	0.2649	3.9514	3.0162	0.2436	158.9021	2334.1049	106.7927	30.5429	31.7804	1.0607	544.2552
640.0000	0.3215	4.2678	2.9861	0.2983	160.2172	2341.7782	106.4863	30.7996	32.0434	1.0661	541.5337
650.0000	0.3003	4.1527	2.9577	0.2782	161.5710	2348.5888	104.4305	31.0634	32.3142	1.0721	538.9185
660.0000	0.3280	4.3061	2.9292	0.3052	162.9613	2356.3006	103.5539	31.3346	32.5923	1.0780	536.2407
670.0000	0.2726	4.0640	2.9018	0.2631	164.4473	2364.8066	103.1109	31.6248	32.8895	1.0840	533.6090
660.0000	-0.3526	-24.6498	1.0965	-0.3350	162.9613	2356.3006	103.5539	31.3346	32.5923	1.0780	71.4687
690.0000	12.2949	28.0463	-1.2160	24.2505	167.0288	2379.5791	102.4808	32.1289	33.4058	1.0945	1479.8128
720.0000	0.0000	NaN	Inf	NaN	170.9739	2401.6711	101.0689	32.8993	34.1948	1.1104	812.0373
800.0000	0.1854	3.8113	9.0169	0.1700	180.9557	2454.5626	94.3103	34.8485	36.1911	1.1508	721.9803
810.0000	0.2070	3.6497	2.5746	0.1909	182.1033	2461.0057	94.2954	35.0729	36.4207	1.1552	496.6302
820.0000	0.1890	3.5538	2.5368	0.1737	183.3537	2467.3663	93.2161	35.3171	36.6707	1.1603	491.9316
830.0000	0.1766	3.4802	2.5151	0.1619	184.3310	2472.9236	93.3758	35.5083	36.8662	1.1639	489.1689
840.0000	0.1910	3.5573	2.4939	0.1759	185.6412	2479.9656	92.9440	35.7644	37.1282	1.1690	486.4277
850.0000	0.2376	3.8100	2.4733	0.2210	186.6416	2485.3224	92.6093	35.9600	37.3283	1.1729	483.7158
860.0000	0.1843	3.5199	2.4537	0.1696	187.7280	2490.9775	92.0008	36.1723	37.5456	1.1771	481.0909
870.0000	0.2077	3.6496	2.4343	0.1924	188.9474	2497.2562	91.2356	36.4106	37.7895	1.1819	478.4610
880.0000	0.1941	3.5692	2.4161	0.1792	189.8171	2502.1415	91.3919	36.5808	37.9634	1.1851	475.9457
890.0000	0.2409	3.8253	2.3984	0.2246	190.8427	2507.5160	90.9515	36.7813	38.1685	1.1890	473.4578
900.0000	0.2123	3.6615	2.3804	0.1970	192.0300	2514.2174	91.2757	37.0138	38.4060	1.1933	470.8979
910.0000	0.2181	3.6964	2.3636	0.2027	192.8157	2518.0389	90.4804	37.1673	38.5631	1.1965	468.4719
920.0000	0.2278	3.7506	2.3469	0.2122	193.9739	2523.9901	89.8658	37.3937	38.7948	1.2009	466.0373
930.0000	0.2478	3.8597	2.3306	0.2317	195.0024	2529.3505	89.4724	37.5948	39.0005	1.2048	463.6074
940.0000	0.2175	3.6934	2.3150	0.2025	195.8846	2533.8633	89.0104	37.7674	39.1769	1.2082	461.2646
950.0000	0.2092	3.6486	2.3000	0.1945	196.7985	2538.4696	88.4354	37.9460	39.3597	1.2117	458.9813
960.0000	0.2402	3.8123	2.2852	0.2246	197.7551	2543.9368	88.9364	38.1334	39.5510	1.2151	456.6961
970.0000	0.2145	3.6691	2.2706	0.1997	198.6107	2548.3059	88.5270	38.3008	39.7221	1.2183	454.4034
980.0000	0.2105	3.6461	2.2564	0.1960	199.5400	2553.1052	88.1912	38.4826	39.9080	1.2218	452.1567
990.0000	0.2014	3.5934	2.2427	0.1872	200.5183	2558.2260	87.9724	38.6740	40.1037	1.2254	449.9501
1000.0000	0.2552	3.8871	2.2292	0.2394	201.3210	2562.8271	88.4800	38.8313	40.2642	1.2282	447.7683
1010.0000	0.2139	3.6596	2.2170	0.1995	202.1453	2566.6574	87.5110	38.9924	40.4291	1.2315	445.7522
1020.0000	0.2172	3.6816	2.2034	0.2028	203.2238	2571.8970	86.6486	39.2032	40.6448	1.2356	443.5025
1030.0000	0.2337	3.7712	2.1917	0.2189	203.9668	2575.7964	86.5558	39.3487	40.7934	1.2383	441.5238
1040.0000	0.2463	3.8371	2.1793	0.2311	204.6718	2579.6650	86.7625	39.4868	40.9344	1.2408	439.4317
1050.0000	0.2612	3.9178	2.1673	0.2457	205.5253	2584.2790	86.9106	39.6539	41.1051	1.2438	437.3564
1060.0000	0.2773	4.0079	2.1557	0.2614	206.4178	2588.8291	86.6182	39.8286	41.2836	1.2471	435.3460
1070.0000	0.2508	3.8645	2.1449	0.2358	207.2631	2592.4815	85.2489	39.9937	41.4526	1.2505	433.4530
1080.0000	0.2353	3.7829	2.1343	0.2209	207.9670	2595.5600	84.1815	40.1312	41.5934	1.2533	431.5746
1090.0000	0.2822	4.0432	2.1235	0.2667	208.7168	2599.2981	83.8286	40.2779	41.7434	1.2561	429.6298
1100.0000	0.2312	3.7595	2.1133	0.2170	209.5259	2603.3495	83.4915	40.4363	41.9052	1.2591	427.7939
1110.0000	0.2829	4.0405	2.1032	0.2673	210.1841	2607.3551	84.4250	40.5655	42.0368	1.2611	425.9327
1120.0000	0.2387	3.7962	2.0935	0.2244	210.8744	2610.3759	83.4207	40.7004	42.1749	1.2639	424.1568
1130.0000	0.2078	3.6299	2.0840	0.1945	211.6494	2613.8001	82.3599	40.8518	42.3299	1.2669	422.3911
1140.0000	0.2350	3.7788	2.0743	0.2210	212.2846	2617.0568	82.2593	40.9762	42.4569	1.2692	420.5637
1150.0000	0.2574	3.9036	2.0652	0.2429	212.9220	2620.1611	81.8899	41.1009	42.5844	1.2715	418.8353
1160.0000	0.2495	3.8588	2.0565	0.2352	213.5153	2623.1125	81.6578	41.2171	42.7031	1.2737	417.1819
1170.0000	0.2515	3.8727	2.0477	0.2373	214.2355	2626.4520	80.9740	41.3579	42.8471	1.2764	415.4688
1180.0000	0.2091	3.6321	2.0397	0.1960	214.8707	2629.8701	81.1790	41.4824	42.9741	1.2786	413.9300
1190.0000	0.1983	3.5691	2.0310	0.1855	215.4389	2632.7677	81.0986	41.5937	43.0878	1.2806	412.2151
1200.0000	0.2479	3.8466	2.0227	0.2339	215.9854	2635.4130	80.7875	41.7007	43.1971	1.2826	410.5773
1210.0000	0.2236	3.7188	2.0149	0.2103	216.5276	2637.4781	79.5374	41.8065	43.3055	1.2849	409.0246
1220.0000	0.2467	3.8468	2.0072	0.2330	217.1226	2640.3971	79.2768	41.9230	43.4245	1.2870	407.4816
1230.0000	0.2302	3.7485	1.9998	0.2168	217.6050	2643.1644	79.7501	42.0176	43.5210	1.2886	405.9786
1240.0000	0.1995	3.5761	1.9929	0.1869	218.2445	2646.3454	79.5576	42.1429	43.6489	1.2909	404.5757
1250.0000	0.2239	3.7145	1.9855	0.2108	218.8441	2649.1173	79.0274	42.2602	43.7688	1.2931	403.0558
1260.0000	0.2318	3.7601	1.9790	0.2185	219.1837	2650.5948	78.5737	42.3266	43.8367	1.2944	401.7097
1270.0000	0.2031	3.6050	1.9729	0.1906	219.7710	2653.1932	77.8663	42.4414	43.9542	1.2967	400.4517
1280.0000	0.2210	3.7087	1.9669	0.2082	220.3749	2655.8682	77.1508	42.5595	44.0750	1.2990	399.1942
1290.0000	0.2357	3.7936	1.9602	0.2226	220.7902	2657.5446	76.3866	42.6406	44.1580	1.3006	397.7677
1300.0000	0.1975	3.5924	1.9544	0.1854	221.3627	2659.9202	75.4465	42.7525	44.2725	1.3029	396.5378
1310.0000	0.2113	3.6643	1.9483	0.1989	221.7507	2661.9058	75.4509	42.8286	44.3501	1.3042	395.2455
1320.0000	0.2097	3.6668	1.9425	0.1975	222.3094	2663.9739	74.1183	42.9376	44.4619	1.3065	393.9895
1330.0000	0.2104	3.6693	1.9371	0.1982	222.6600	2665.7087	74.0266	43.0063	44.5320	1.3078	392.8447
1340.0000	0.2644	3.9598	1.9316	0.2510	223.1140	2667.7839	73.6212	43.0951	44.6228	1.3094	391.6446
1350.0000	0.2153	3.6919	1.9268	0.2030	223.4324	2669.6160	73.9790	43.1576	44.6865	1.3104	390.6017
1360.0000	0.2114	3.6723	1.9219	0.1992	223.9484	2672.0203	73.6033	43.2586	44.7897	1.3123	389.5196
1370.0000	0.2276	3.7655	1.9165	0.2152	224.3202	2673.4057	72.7455	43.3312	44.8640	1.3138	388.3321
1380.0000	0.2234	3.7419	1.9119	0.2111	224.6912	2675.2277	72.6398	43.4039	44.9382	1.3151	387.3086
1390.0000	0.2017	3.6651	1.9068	0.1975	225.0979	2677.3247	72.6953	43.4836	45.0196	1.3165	386.1838
1380.0000	-0.6545	-24.6377	1.0967	-0.6269	224.6912	2675.2277	72.6398	43.4039	44.9382	1.3151	71.4687
1410.0000	17.5887	27.8816	-1.2100	31.5614	225.7254	2679.3875	70.7932	43.6060	45.1451	1.3192	1479.8128
1440.0000	0.0000	NaN	Inf	NaN	226.7945	2684.2322	69.8306	43.8152	45.3589	1.3232	810.2096
1520.0000	-0.3807	2.3881	6.5461	-0.3712	229.2908	2695.1809	67.0422	44.3036	45.8582	1.3325	686.4399
1530.0000	0.1205	3.2580	1.8697	0.1113	229.6411	2696.8771	66.9321	44.3722	45.9282	1.3337	376.8757
1540.0000	0.1231	3.2678	1.8549	0.1138	229.8768	2697.8125	66.5081	44.4183	45.9754	1.3346	373.4147
1550.0000	0.1078	3.1915	1.8517	0.0990	230.1612	2699.1249	66.3112	44.4740	46.0322	1.3356	372.6596
1560.0000	0.1060	3.1833	1.8484	0.0972	230.3018	2699.7190	66.1202	44.5015	46.0604	1.3362	371.8829
1570.0000	0.1188	3.2471	1.8451	0.1097	230.6070	2701.1946	66.0262	44.5613	46.1214	1.3372	371.0898
1580.0000	0.1204	3.2535	1.8420	0.1112	230.7420	2701.8405	65.9735	44.5877	46.1484	1.3377	370.3649
1590.0000	0.0802	3.0435	1.8396	0.0721	230.9209	2702.8682	66.1962	44.6229	46.1842	1.3383	369.7863
1600.0000	0.1189	3.2367	1.8366	0.1098	230.9761	2703.1881	66.2704	44.6337	46.1952	1.3384	369.0714
1610.0000	0.1111	3.2004	1.8341	0.1022	231.3452	2704.8658	65.9787	44.7060	46.2690	1.3398	368.4606
1620.0000	0.1175	3.2299	1.8310	0.1084	231.6214	2706.2689	66.0131	44.7602	46.3243	1.3407	367.7229
1630.0000	0.1125	3.1789	1.8287	0.1035	231.7014	2707.4219	67.2977	44.7762	46.3403	1.3406	367.1684
1640.0000	0.1350	3.2962	1.8264	0.1255	231.9534	2708.6153	67.1832	44.8256	46.3907	1.3415	366.5967
1650.0000	0.1254	3.2506	1.8240	0.1161	232.2462	2709.8729	66.8312	44.8829	46.4492	1.3426	366.0227
1660.0000	0.1085	3.1843	1.8213	0.0997	232.4891	2710.3477	65.5709	44.9301	46.4978	1.3438	365.3692
1670.0000	0.1419	3.3690	1.8195	0.1324	232.6935	2710.8132	64.6231	44.9699	46.5387	1.3447	364.9251
1680.0000	0.1160	3.2320	1.8175	0.1071	232.7487	2711.2454	64.8905	44.9808	46.5497	1.3448	364.4253
1690.0000	0.1084	3.1910	1.8151	0.0996	232.9386	2712.1971	64.8962	45.0180	46.5877	1.3455	363.8354
1700.0000	0.1178	3.2574	1.8133	0.1088	233.1759	2712.7331	63.7901	45.0642	46.6352	1.3466	363.3902
1710.0000	0.1245	3.2920	1.8115	0.1155	233.3293	2713.4275	63.6692	45.0942	46.6659	1.3471	362.9530
1720.0000	0.0783	3.0521	1.8100	0.0703	233.4781	2714.3794	64.0282	45.1235	46.6956	1.3475	362.5874
1730.0000	0.1150	3.2314	1.8081	0.1061	233.6455	2715.3257	64.2189	45.1564	46.7291	1.3480	362.1177
1740.0000	0.1470	3.3871	1.8061	0.1374	233.8330	2716.4140	64.4820	45.1932	46.7666	1.3486	361.6107
1750.0000	0.1175	3.2377	1.8045	0.1086	234.0509	2717.4494	64.3972	45.2359	46.8102	1.3494	361.2255
1760.0000	0.0886	3.1113	1.8024	0.0804	234.0802	2716.9728	63.3341	45.2413	46.8160	1.3498	360.6983
1770.0000	0.0820	3.0829	1.8007	0.0741	234.2565	2717.6887	63.0575	45.2758	46.8513	1.3504	360.2641
1780.0000	0.0818	3.0933	1.7990	0.0738	234.4549	2718.3083	62.4291	45.3145	46.8910	1.3513	359.8354
1790.0000	0.1029	3.1778	1.7977	0.0944	234.4737	2718.9662	63.3935	45.3185	46.8947	1.3511	359.5214
1800.0000	0.1116	3.2189	1.7965	0.1029	234.6828	2720.0424	63.4553	45.3595	46.9366	1.3518	359.2206
1810.0000	0.1031	3.1649	1.7949	0.0946	234.8009	2720.9251	63.9605	45.3828	46.9602	1.3520	358.8231
1820.0000	0.1194	3.2505	1.7934	0.1105	234.9475	2721.5126	63.7187	45.4115	46.9895	1.3526	358.4434
1830.0000	0.1202	3.2586	1.7920	0.1113	235.0289	2721.7611	63.4527	45.4274	47.0058	1.3529	358.0845
1840.0000	0.1440	3.3884	1.7905	0.1346	235.0245	2721.3484	62.7845	45.4263	47.0049	1.3531	357.7016
1850.0000	0.0922	3.1241	1.7892	0.0840	235.1681	2722.1851	62.9949	45.4545	47.0336	1.3535	357.3696
1860.0000	0.1027	3.1745	1.7878	0.0943	235.3378	2723.0654	63.0588	45.4878	47.0676	1.3541	357.0140
1870.0000	0.0973	3.1602	1.7863	0.0890	235.5138	2723.5240	62.3491	45.5221	47.1028	1.3549	356.6433
1880.0000	0.1291	3.3290	1.7860	0.1201	235.6502	2723.8374	61.7277	45.5486	47.1300	1.3555	356.5641
1890.0000	0.1186	3.2674	1.7848	0.1098	235.6035	2723.8859	62.2065	45.5396	47.1207	1.3552	356.2582
1900.0000	0.1472	3.4147	1.7835	0.1378	235.6499	2723.8925	61.8248	45.5486	47.1300	1.3555	355.9219
1910.0000	0.1172	3.2677	1.7828	0.1085	235.7123	2724.1527	61.7393	45.5608	47.1425	1.3557	355.7452
1920.0000	0.1636	3.4825	1.7814	0.1538	235.7242	2724.7249	62.6171	45.5634	47.1448	1.3555	355.4027
1930.0000	0.1314	3.2983	1.7803	0.1222	235.7522	2725.5920	63.8611	45.5693	47.1504	1.3552	355.1152
1940.0000	0.1883	3.5726	1.7790	0.1778	235.7870	2726.4836	65.0896	45.5765	47.1574	1.3550	354.7898
1950.0000	0.1565	3.4151	1.7788	0.1467	235.9483	2726.9558	64.5289	45.6080	47.1897	1.3557	354.7196
1960.0000	0.1138	3.2015	1.7783	0.1050	236.0153	2727.0530	64.1273	45.6210	47.2031	1.3561	354.5928
1970.0000	0.1217	3.2415	1.7771	0.1128	236.0686	2727.3152	64.1243	45.6314	47.2137	1.3562	354.2947
1980.0000	0.0989	3.1316	1.7761	0.0905	236.1218	2727.3299	63.6986	45.6417	47.2244	1.3565	354.0261
1990.0000	0.1292	3.2985	1.7749	0.1202	236.2056	2727.3277	62.9846	45.6579	47.2411	1.3570	353.7171
2000.0000	0.1306	3.2942	1.7735	0.1215	236.3274	2728.2599	63.5463	45.6820	47.2655	1.3573	353.3680
2010.0000	0.1491	3.3853	1.7730	0.1396	236.3793	2728.6449	63.7640	45.6923	47.2759	1.3574	353.2495
2020.0000	0.1531	3.3838	1.7727	0.1434	236.4313	2729.6875	65.1062	45.7029	47.2863	1.3572	353.1522
2030.0000	0.1615	3.4541	1.7722	0.1586	236.4781	2730.3693	65.8746	45.7123	47.2956	1.3571	353.0295
